timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-06 01:00:00,EURUSD,1691815.0785667377,456.4232713293889,equity_%,2.7970358299307735e-06,2159.825679375876,1.1821622973678355e-06,2.3643245947356715e-08,"Method: equity_%, ATR: 1691815.08, Risk: 2159.83"
2024-01-06 02:00:00,EURUSD,1510377.3482953245,549.9102756158891,equity_%,2.6078794648061777e-06,2166.0317251324,1.3241724011931749e-06,2.64834480238635e-08,"Method: equity_%, ATR: 1510377.35, Risk: 2166.03"
2024-01-06 03:00:00,EURUSD,359168.786080096,547.4624642123921,equity_%,1.1032582536038877e-05,2169.3524662632612,5.568412616885902e-06,1.1136825233771807e-07,"Method: equity_%, ATR: 359168.79, Risk: 2169.35"
2024-01-06 04:00:00,EURUSD,1092204.3682414119,642.4797720289077,equity_%,3.096577590893505e-06,2172.927991675288,1.8311591293305802e-06,3.6623182586611604e-08,"Method: equity_%, ATR: 1092204.37, Risk: 2172.93"
2024-01-06 05:00:00,EURUSD,527116.5174918121,620.8198911271827,equity_%,6.640192607511339e-06,2172.96597189717,3.7942275258545027e-06,7.588455051709006e-08,"Method: equity_%, ATR: 527116.52, Risk: 2172.97"
2024-01-06 06:00:00,EURUSD,439551.76923003024,587.4284863410146,equity_%,8.421448232197506e-06,2174.461981663091,4.550089750527979e-06,9.100179501055958e-08,"Method: equity_%, ATR: 439551.77, Risk: 2174.46"
2024-01-06 07:00:00,EURUSD,904383.2562672651,577.6500917929177,equity_%,4.16878433070731e-06,2177.8440996736535,2.21145182215642e-06,4.4229036443128407e-08,"Method: equity_%, ATR: 904383.26, Risk: 2177.84"
2024-01-06 08:00:00,EURUSD,692700.763347093,534.0325963784367,equity_%,5.892555790837262e-06,2179.802446774954,2.887249597266368e-06,5.774499194532737e-08,"Method: equity_%, ATR: 692700.76, Risk: 2179.80"
2024-01-06 09:00:00,EURUSD,1056512.0003041956,496.9857249577785,equity_%,4.163449432620487e-06,2186.108149129264,1.893021564756625e-06,3.78604312951325e-08,"Method: equity_%, ATR: 1056512.00, Risk: 2186.11"
2024-01-06 10:00:00,EURUSD,1031737.1563225833,519.3684553502512,equity_%,4.081346855655899e-06,2186.9967864210134,1.9384782138976095e-06,3.876956427795219e-08,"Method: equity_%, ATR: 1031737.16, Risk: 2187.00"
2024-01-06 11:00:00,EURUSD,1320022.294532315,429.2686368268218,equity_%,3.859535166732296e-06,2186.9831048243054,1.5151259249818968e-06,3.030251849963794e-08,"Method: equity_%, ATR: 1320022.29, Risk: 2186.98"
2024-01-06 12:00:00,EURUSD,678561.3604347617,397.3146192452414,equity_%,8.124505870175776e-06,2190.3858634537196,2.9474121525554854e-06,5.894824305110971e-08,"Method: equity_%, ATR: 678561.36, Risk: 2190.39"
2024-01-06 13:00:00,EURUSD,1118944.8940828731,337.25761586750536,equity_%,5.7982254558273965e-06,2188.09192163686,1.7873981199398304e-06,3.574796239879661e-08,"Method: equity_%, ATR: 1118944.89, Risk: 2188.09"
2024-01-06 14:00:00,EURUSD,3268913.2553653303,454.5508098830533,equity_%,1.4754584736610996e-06,2192.3648124337847,6.118241273968838e-07,1.2236482547937677e-08,"Method: equity_%, ATR: 3268913.26, Risk: 2192.36"
2024-01-06 15:00:00,EURUSD,594203.9775762964,446.2251318194159,equity_%,8.259373999388816e-06,2189.9626770320087,3.36584754642306e-06,6.731695092846119e-08,"Method: equity_%, ATR: 594203.98, Risk: 2189.96"
2024-01-06 16:00:00,EURUSD,521962.6796240334,448.5637282426181,equity_%,9.368066472485428e-06,2193.3784310301844,3.8316915712069455e-06,7.66338314241389e-08,"Method: equity_%, ATR: 521962.68, Risk: 2193.38"
2024-01-06 17:00:00,EURUSD,149973.29841359032,443.64594322133667,equity_%,3.2959075869053215e-05,2192.9336103676665,1.333570723025962e-05,2.6671414460519237e-07,"Method: equity_%, ATR: 149973.30, Risk: 2192.93"
2024-01-06 18:00:00,EURUSD,1142361.7762176867,378.5525930560262,equity_%,5.077798047498084e-06,2195.863362808617,1.7507588590909605e-06,3.50151771818192e-08,"Method: equity_%, ATR: 1142361.78, Risk: 2195.86"
2024-01-06 19:00:00,EURUSD,1376996.4235691747,326.38776244721055,equity_%,4.895227253841494e-06,2200.0853916468,1.4524365973413354e-06,2.9048731946826704e-08,"Method: equity_%, ATR: 1376996.42, Risk: 2200.09"
2024-01-06 20:00:00,EURUSD,421398.7273175195,359.4980477859268,equity_%,1.4535720482130476e-05,2202.0456552333117,4.746098814135766e-06,9.492197628271534e-08,"Method: equity_%, ATR: 421398.73, Risk: 2202.05"
2024-01-06 21:00:00,EURUSD,1318168.6431429859,389.02503074426994,equity_%,4.29006285400417e-06,2199.9467923783895,1.5172565440726038e-06,3.034513088145207e-08,"Method: equity_%, ATR: 1318168.64, Risk: 2199.95"
2024-01-06 22:00:00,EURUSD,367668.71091279597,385.5009414169422,equity_%,1.5512972205567445e-05,2198.7564666448684,5.439679637232885e-06,1.0879359274465769e-07,"Method: equity_%, ATR: 367668.71, Risk: 2198.76"
2024-01-06 23:00:00,EURUSD,270571.32567759254,388.24785370520783,equity_%,2.0924292505706832e-05,2198.070489221767,7.391766274535537e-06,1.4783532549071074e-07,"Method: equity_%, ATR: 270571.33, Risk: 2198.07"
2024-01-07 00:00:00,EURUSD,2078335.5367942282,469.6871090273114,equity_%,2.2474479749769725e-06,2193.8854685409733,9.623085226579638e-07,1.9246170453159275e-08,"Method: equity_%, ATR: 2078335.54, Risk: 2193.89"
2024-01-07 01:00:00,EURUSD,409859.5914380945,463.6599305472992,equity_%,1.1570302668151512e-05,2198.7679021171693,4.879719888907569e-06,9.759439777815139e-08,"Method: equity_%, ATR: 409859.59, Risk: 2198.77"
2024-01-07 02:00:00,EURUSD,699367.7414951707,407.191779665867,equity_%,7.727449220550985e-06,2200.5982248744385,2.8597258371171395e-06,5.7194516742342787e-08,"Method: equity_%, ATR: 699367.74, Risk: 2200.60"
2024-01-07 03:00:00,EURUSD,1067113.6226469155,460.6210405593098,equity_%,4.473113263007582e-06,2198.6916707388714,1.874214664263316e-06,3.748429328526632e-08,"Method: equity_%, ATR: 1067113.62, Risk: 2198.69"
2024-01-07 04:00:00,EURUSD,730540.4784109254,485.0140090714184,equity_%,6.221901029876125e-06,2204.5586953112465,2.7376990859567542e-06,5.475398171913508e-08,"Method: equity_%, ATR: 730540.48, Risk: 2204.56"
2024-01-07 05:00:00,EURUSD,471051.50006557663,457.5269222498713,equity_%,1.022627860509792e-05,2203.954711010832,4.245820254731327e-06,8.491640509462653e-08,"Method: equity_%, ATR: 471051.50, Risk: 2203.95"
2024-01-07 06:00:00,EURUSD,964114.8141741201,502.5082827051799,equity_%,4.553802226551054e-06,2206.2064284780563,2.074441726853082e-06,4.148883453706164e-08,"Method: equity_%, ATR: 964114.81, Risk: 2206.21"
2024-01-07 07:00:00,EURUSD,356851.14179805166,505.5997083663809,equity_%,1.222250174738901e-05,2205.230616842468,5.604577835796405e-06,1.1209155671592809e-07,"Method: equity_%, ATR: 356851.14, Risk: 2205.23"
2024-01-07 08:00:00,EURUSD,737408.1237849322,510.405884768077,equity_%,5.846991791390957e-06,2200.675836382481,2.7122022872958034e-06,5.4244045745916063e-08,"Method: equity_%, ATR: 737408.12, Risk: 2200.68"
2024-01-07 09:00:00,EURUSD,317693.8090356941,528.7998911584814,equity_%,1.3084100844099024e-05,2198.082514705927,6.295369765217214e-06,1.2590739530434428e-07,"Method: equity_%, ATR: 317693.81, Risk: 2198.08"
2024-01-07 10:00:00,EURUSD,337873.4428713074,535.7172134492557,equity_%,1.2144646096604312e-05,2198.2370434133277,5.9193761516254475e-06,1.1838752303250896e-07,"Method: equity_%, ATR: 337873.44, Risk: 2198.24"
2024-01-07 11:00:00,EURUSD,281650.26471962506,545.2347142514499,equity_%,1.4341970761878037e-05,2202.4319340269462,7.101005220041047e-06,1.4202010440082094e-07,"Method: equity_%, ATR: 281650.26, Risk: 2202.43"
2024-01-07 12:00:00,EURUSD,545697.0993106642,494.67259693217824,equity_%,8.168334028131095e-06,2204.971533467404,3.665036890477227e-06,7.330073780954454e-08,"Method: equity_%, ATR: 545697.10, Risk: 2204.97"
2024-01-07 13:00:00,EURUSD,1203347.6893910733,457.6243617046063,equity_%,4.007567492121533e-06,2206.8921488459177,1.662030033075523e-06,3.324060066151046e-08,"Method: equity_%, ATR: 1203347.69, Risk: 2206.89"
2024-01-07 14:00:00,EURUSD,423809.702569788,474.9661235253405,equity_%,1.094095389288488e-05,2202.362065977683,4.719099133108364e-06,9.438198266216728e-08,"Method: equity_%, ATR: 423809.70, Risk: 2202.36"
2024-01-07 15:00:00,EURUSD,1859874.334131154,375.7849137387733,equity_%,3.158723933901165e-06,2207.6723244207233,1.0753414697419897e-06,2.1506829394839796e-08,"Method: equity_%, ATR: 1859874.33, Risk: 2207.67"
2024-01-07 16:00:00,EURUSD,722187.9957754464,395.32152707789135,equity_%,7.740352903978783e-06,2209.84336351021,2.7693620105835576e-06,5.538724021167115e-08,"Method: equity_%, ATR: 722188.00, Risk: 2209.84"
2024-01-07 17:00:00,EURUSD,1402351.3991064117,261.0373727967916,equity_%,6.039851709136556e-06,2210.9851105005337,1.4261760649109875e-06,2.852352129821975e-08,"Method: equity_%, ATR: 1402351.40, Risk: 2210.99"
2024-01-07 18:00:00,EURUSD,858059.2227690815,245.41359144173026,equity_%,1.0522788206600674e-05,2215.8823798305,2.330841446521267e-06,4.6616828930425344e-08,"Method: equity_%, ATR: 858059.22, Risk: 2215.88"
2024-01-07 19:00:00,EURUSD,718921.3997442758,213.3858364493069,equity_%,1.4478580133417782e-05,2221.124870001205,2.7819452873588278e-06,5.563890574717656e-08,"Method: equity_%, ATR: 718921.40, Risk: 2221.12"
2024-01-07 20:00:00,EURUSD,739431.2940894281,256.10726335723484,equity_%,1.175500264752337e-05,2226.088640744033,2.7047813853522357e-06,5.409562770704471e-08,"Method: equity_%, ATR: 739431.29, Risk: 2226.09"
2024-01-07 21:00:00,EURUSD,1707181.73947245,344.1664810859482,equity_%,3.790025440265556e-06,2226.847381253923,1.1715214342780142e-06,2.343042868556028e-08,"Method: equity_%, ATR: 1707181.74, Risk: 2226.85"
2024-01-07 22:00:00,EURUSD,1143650.8702273017,363.65013042506376,equity_%,5.3507981343689945e-06,2225.3369515715704,1.7487854484843773e-06,3.497570896968754e-08,"Method: equity_%, ATR: 1143650.87, Risk: 2225.34"
2024-01-07 23:00:00,EURUSD,832570.0845933397,408.1107121895769,equity_%,6.56247767994639e-06,2229.8037203229965,2.402200171504936e-06,4.804400343009873e-08,"Method: equity_%, ATR: 832570.08, Risk: 2229.80"
2024-01-08 00:00:00,EURUSD,705253.0864468054,442.9266781380984,equity_%,7.129910064368954e-06,2227.208556993785,2.835861392789313e-06,5.6717227855786266e-08,"Method: equity_%, ATR: 705253.09, Risk: 2227.21"
2024-01-08 01:00:00,EURUSD,523995.75429251173,421.6195302776014,equity_%,1.0114435569952231e-05,2234.550327209778,3.816824818934571e-06,7.633649637869143e-08,"Method: equity_%, ATR: 523995.75, Risk: 2234.55"
2024-01-08 02:00:00,EURUSD,274365.1342357674,401.7071698155069,equity_%,2.0288941213090745e-05,2236.1343258453617,7.2895559618787445e-06,1.457911192375749e-07,"Method: equity_%, ATR: 274365.13, Risk: 2236.13"
2024-01-08 03:00:00,EURUSD,1588949.862369363,421.2103034158394,equity_%,3.3385799916820924e-06,2234.451673078263,1.2586929565025417e-06,2.5173859130050834e-08,"Method: equity_%, ATR: 1588949.86, Risk: 2234.45"
2024-01-08 04:00:00,EURUSD,550487.8847100884,438.81862392164595,equity_%,9.240834569704922e-06,2232.256067415793,3.6331408111793223e-06,7.266281622358644e-08,"Method: equity_%, ATR: 550487.88, Risk: 2232.26"
2024-01-08 05:00:00,EURUSD,325412.24936037965,413.0030736348091,equity_%,1.6592152686976645e-05,2229.923252943625,6.146050137728801e-06,1.2292100275457602e-07,"Method: equity_%, ATR: 325412.25, Risk: 2229.92"
2024-01-08 06:00:00,EURUSD,832961.718706951,381.15882573951325,equity_%,7.0296366704027166e-06,2231.8443416637874,2.4010707276016263e-06,4.8021414552032524e-08,"Method: equity_%, ATR: 832961.72, Risk: 2231.84"
2024-01-08 07:00:00,EURUSD,566353.7501696618,370.4858094581495,equity_%,1.0643699404474868e-05,2233.325164703608,3.531361802408589e-06,7.062723604817178e-08,"Method: equity_%, ATR: 566353.75, Risk: 2233.33"
2024-01-08 08:00:00,EURUSD,588885.7436315572,322.5908486016329,equity_%,1.1744629996103875e-05,2231.1173981830802,3.3962445544467483e-06,6.792489108893496e-08,"Method: equity_%, ATR: 588885.74, Risk: 2231.12"
2024-01-08 09:00:00,EURUSD,375302.62928900355,318.1584071443578,equity_%,1.868879189847978e-05,2231.548030823413,5.3290327429597905e-06,1.0658065485919583e-07,"Method: equity_%, ATR: 375302.63, Risk: 2231.55"
2024-01-08 10:00:00,EURUSD,447852.2132595185,324.981453274507,equity_%,1.5314608530012052e-05,2228.944224665139,4.465758883815213e-06,8.931517767630424e-08,"Method: equity_%, ATR: 447852.21, Risk: 2228.94"
2024-01-08 11:00:00,EURUSD,860405.3575937706,354.6894510556543,equity_%,7.3144905919829626e-06,2232.2121300829713,2.3244857581933774e-06,4.6489715163867536e-08,"Method: equity_%, ATR: 860405.36, Risk: 2232.21"
2024-01-08 12:00:00,EURUSD,867210.5569799402,289.18281106686766,equity_%,8.90632065545872e-06,2233.548350284633,2.306244987336176e-06,4.6124899746723516e-08,"Method: equity_%, ATR: 867210.56, Risk: 2233.55"
2024-01-08 13:00:00,EURUSD,1183757.397948948,371.91104875653497,equity_%,5.074163961263613e-06,2233.913142766881,1.689535375631295e-06,3.37907075126259e-08,"Method: equity_%, ATR: 1183757.40, Risk: 2233.91"
2024-01-08 14:00:00,EURUSD,752992.556771992,351.13383775765396,equity_%,8.440011222805587e-06,2231.5488105766785,2.6560687512952466e-06,5.3121375025904934e-08,"Method: equity_%, ATR: 752992.56, Risk: 2231.55"
2024-01-08 15:00:00,EURUSD,546964.5903030926,316.61243372118224,equity_%,1.2889494210185486e-05,2232.1483437760103,3.656543833837084e-06,7.313087667674168e-08,"Method: equity_%, ATR: 546964.59, Risk: 2232.15"
2024-01-08 16:00:00,EURUSD,1903996.5744391487,344.09550703472956,equity_%,3.4074356160718168e-06,2232.4041601319714,1.0504220579226256e-06,2.1008441158452515e-08,"Method: equity_%, ATR: 1903996.57, Risk: 2232.40"
2024-01-08 17:00:00,EURUSD,604936.5983291483,378.9862687624623,equity_%,9.748021325921278e-06,2234.8573402356,3.306131593829925e-06,6.612263187659849e-08,"Method: equity_%, ATR: 604936.60, Risk: 2234.86"
2024-01-08 18:00:00,EURUSD,485808.83337585477,372.33467167999993,equity_%,1.2366295071477431e-05,2236.8583941699508,4.1168456861974426e-06,8.233691372394885e-08,"Method: equity_%, ATR: 485808.83, Risk: 2236.86"
2024-01-08 19:00:00,EURUSD,489384.9223457369,365.9442126435844,equity_%,1.2511948474494932e-05,2240.7345744761888,4.086762604809176e-06,8.173525209618353e-08,"Method: equity_%, ATR: 489384.92, Risk: 2240.73"
2024-01-08 20:00:00,EURUSD,447457.76918276533,375.22693002860143,equity_%,1.3346067899930535e-05,2240.780844845674,4.469695550605346e-06,8.939391101210691e-08,"Method: equity_%, ATR: 447457.77, Risk: 2240.78"
2024-01-08 21:00:00,EURUSD,659706.8281582972,409.70121598454443,equity_%,8.27540828791676e-06,2236.6996103390843,3.0316496883674795e-06,6.063299376734959e-08,"Method: equity_%, ATR: 659706.83, Risk: 2236.70"
2024-01-08 22:00:00,EURUSD,1043168.2292951967,416.038874879964,equity_%,5.164010246261381e-06,2241.1728889688784,1.9172363036317495e-06,3.8344726072634997e-08,"Method: equity_%, ATR: 1043168.23, Risk: 2241.17"
2024-01-08 23:00:00,EURUSD,950951.575689229,392.20458837716467,equity_%,6.0055215620050835e-06,2239.864791429734,2.1031565130437303e-06,4.2063130260874606e-08,"Method: equity_%, ATR: 950951.58, Risk: 2239.86"
2024-01-09 00:00:00,EURUSD,645561.3605496165,376.3131073403241,equity_%,9.21259023399041e-06,2238.0440402706877,3.0980788538788084e-06,6.196157707757616e-08,"Method: equity_%, ATR: 645561.36, Risk: 2238.04"
2024-01-09 01:00:00,EURUSD,948476.6337822691,439.5350950711463,equity_%,5.371731900069557e-06,2239.4146906353467,2.1086444607755272e-06,4.2172889215510544e-08,"Method: equity_%, ATR: 948476.63, Risk: 2239.41"
2024-01-09 02:00:00,EURUSD,141142.45654840601,439.73630914831637,equity_%,3.6120273614061536e-05,2241.8215021742103,1.4170080703633514e-05,2.8340161407267033e-07,"Method: equity_%, ATR: 141142.46, Risk: 2241.82"
2024-01-09 03:00:00,EURUSD,549688.1040923103,409.6132682041061,equity_%,9.950390019024422e-06,2240.4252475656385,3.6384269281260195e-06,7.276853856252039e-08,"Method: equity_%, ATR: 549688.10, Risk: 2240.43"
2024-01-09 04:00:00,EURUSD,1205312.971272545,466.5245779131304,equity_%,3.984130886992695e-06,2240.3091695212343,1.659320066794304e-06,3.3186401335886074e-08,"Method: equity_%, ATR: 1205312.97, Risk: 2240.31"
2024-01-09 05:00:00,EURUSD,958622.9229846862,500.1769505170187,equity_%,4.673043704600964e-06,2240.6360905679376,2.0863260746707075e-06,4.1726521493414145e-08,"Method: equity_%, ATR: 958622.92, Risk: 2240.64"
2024-01-09 06:00:00,EURUSD,1416306.9632421765,525.0983898099377,equity_%,3.02055154443888e-06,2246.385711620917,1.4121232556970895e-06,2.824246511394179e-08,"Method: equity_%, ATR: 1416306.96, Risk: 2246.39"
2024-01-09 07:00:00,EURUSD,660854.5150286665,502.9299976511815,equity_%,6.763309670431858e-06,2247.8776773582426,3.0263847102765797e-06,6.052769420553159e-08,"Method: equity_%, ATR: 660854.52, Risk: 2247.88"
2024-01-09 08:00:00,EURUSD,269032.44612705807,522.4308453070698,equity_%,1.598335276440976e-05,2246.473788839857,7.434047561146004e-06,1.4868095122292008e-07,"Method: equity_%, ATR: 269032.45, Risk: 2246.47"
2024-01-09 09:00:00,EURUSD,600326.6391398234,501.2362992204762,equity_%,7.461147825275679e-06,2245.1004387691482,3.331519658807237e-06,6.663039317614474e-08,"Method: equity_%, ATR: 600326.64, Risk: 2245.10"
2024-01-09 10:00:00,EURUSD,1463703.3381837152,537.7180944241207,equity_%,2.853465355968453e-06,2245.847786230401,1.3663971023539279e-06,2.7327942047078557e-08,"Method: equity_%, ATR: 1463703.34, Risk: 2245.85"
2024-01-09 11:00:00,EURUSD,237397.2651872657,529.7962310650821,equity_%,1.787407537238848e-05,2248.0613600324855,8.424696882764607e-06,1.6849393765529215e-07,"Method: equity_%, ATR: 237397.27, Risk: 2248.06"
2024-01-09 12:00:00,EURUSD,914844.2885128219,491.99655235515934,equity_%,5.001137793377925e-06,2251.013300518384,2.1861643835053238e-06,4.3723287670106475e-08,"Method: equity_%, ATR: 914844.29, Risk: 2251.01"
2024-01-09 13:00:00,EURUSD,1475886.8243202295,541.1514395871739,equity_%,2.820767552763606e-06,2252.8857763299256,1.3551174568694784e-06,2.7102349137389567e-08,"Method: equity_%, ATR: 1475886.82, Risk: 2252.89"
2024-01-09 14:00:00,EURUSD,936830.1121041941,556.716031061835,equity_%,4.317644168034724e-06,2251.860156277174,2.1348587904671877e-06,4.2697175809343754e-08,"Method: equity_%, ATR: 936830.11, Risk: 2251.86"
2024-01-09 15:00:00,EURUSD,606686.2345309516,536.4883893386547,equity_%,6.919280743969113e-06,2252.088332378492,3.296596965886763e-06,6.593193931773526e-08,"Method: equity_%, ATR: 606686.23, Risk: 2252.09"
2024-01-09 16:00:00,EURUSD,1075718.5417928167,487.8760365991932,equity_%,4.298238761864979e-06,2255.7900560240855,1.8592223916367146e-06,3.7184447832734294e-08,"Method: equity_%, ATR: 1075718.54, Risk: 2255.79"
2024-01-09 17:00:00,EURUSD,910615.2287224637,507.4073107484213,equity_%,4.877909324324824e-06,2253.851780142726,2.1963173214288046e-06,4.3926346428576096e-08,"Method: equity_%, ATR: 910615.23, Risk: 2253.85"
2024-01-09 18:00:00,EURUSD,749630.3665859005,476.09958835714247,equity_%,6.315389950792467e-06,2253.954519963494,2.6679815668470782e-06,5.335963133694156e-08,"Method: equity_%, ATR: 749630.37, Risk: 2253.95"
2024-01-09 19:00:00,EURUSD,561437.0669677089,462.9538037050355,equity_%,8.68441018793715e-06,2257.2469085371376,3.5622870623806355e-06,7.12457412476127e-08,"Method: equity_%, ATR: 561437.07, Risk: 2257.25"
2024-01-09 20:00:00,EURUSD,1152598.1741085132,424.7279246414967,equity_%,4.619377049069571e-06,2261.3727528170434,1.7352101061125806e-06,3.470420212225161e-08,"Method: equity_%, ATR: 1152598.17, Risk: 2261.37"
2024-01-09 21:00:00,EURUSD,579491.3875265473,451.17346513911303,equity_%,8.652836739662873e-06,2262.294006703769,3.451302371440986e-06,6.902604742881972e-08,"Method: equity_%, ATR: 579491.39, Risk: 2262.29"
2024-01-09 22:00:00,EURUSD,952566.7407741321,388.88647705731165,equity_%,6.107759441394754e-06,2262.5603862720563,2.0995904164936933e-06,4.199180832987387e-08,"Method: equity_%, ATR: 952566.74, Risk: 2262.56"
2024-01-09 23:00:00,EURUSD,727202.2717937671,406.27524522502785,equity_%,7.649814789082086e-06,2260.094032447725,2.7502664355911075e-06,5.500532871182215e-08,"Method: equity_%, ATR: 727202.27, Risk: 2260.09"
