timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-06 00:00:00,EURUSD,906896.7966341461,-17.124115023297243,equity_%,-0.00013166769011248286,2044.7735601240333,2.2053225983626736e-06,4.410645196725347e-08,"Method: equity_%, ATR: 906896.80, Risk: 2044.77"
2024-01-06 01:00:00,EURUSD,2082119.2281634365,84.96007962968673,equity_%,1.1560949556991782e-05,2045.0974720907923,9.605597858889806e-07,1.921119571777961e-08,"Method: equity_%, ATR: 2082119.23, Risk: 2045.10"
2024-01-06 02:00:00,EURUSD,1172031.778337857,63.82578634727324,equity_%,2.7336801069674042e-05,2044.952636919232,1.7064383722055257e-06,3.4128767444110514e-08,"Method: equity_%, ATR: 1172031.78, Risk: 2044.95"
2024-01-06 03:00:00,EURUSD,4475581.077695386,84.08429986053176,equity_%,5.429667249364431e-06,2043.325507782322,4.4686934842209615e-07,8.937386968441923e-09,"Method: equity_%, ATR: 4475581.08, Risk: 2043.33"
2024-01-06 04:00:00,EURUSD,1859658.5960882474,132.70684914903455,equity_%,8.286946343935185e-06,2045.130787696306,1.0754662195560827e-06,2.1509324391121654e-08,"Method: equity_%, ATR: 1859658.60, Risk: 2045.13"
2024-01-06 05:00:00,EURUSD,1122971.4688140121,150.56449605306145,equity_%,1.2082821674330805e-05,2042.9590577311903,1.7809891484707369e-06,3.561978296941474e-08,"Method: equity_%, ATR: 1122971.47, Risk: 2042.96"
2024-01-06 06:00:00,EURUSD,1131057.0083422281,186.8828821127728,equity_%,9.664811830444101e-06,2042.9014713119589,1.76825746646614e-06,3.5365149329322794e-08,"Method: equity_%, ATR: 1131057.01, Risk: 2042.90"
2024-01-06 07:00:00,EURUSD,1127250.7636861778,144.08157020439302,equity_%,1.257041275643898e-05,2041.636913052869,1.7742281171403954e-06,3.5484562342807914e-08,"Method: equity_%, ATR: 1127250.76, Risk: 2041.64"
2024-01-06 08:00:00,EURUSD,3838088.3902201583,284.2592920935472,equity_%,1.8697228783554335e-06,2039.8906369296371,5.210927411406691e-07,1.042185482281338e-08,"Method: equity_%, ATR: 3838088.39, Risk: 2039.89"
2024-01-06 09:00:00,EURUSD,1666810.2354574106,362.94752808145404,equity_%,3.3713547955411033e-06,2039.550489891017,1.1998966393742805e-06,2.399793278748561e-08,"Method: equity_%, ATR: 1666810.24, Risk: 2039.55"
2024-01-06 10:00:00,EURUSD,2135614.9557852484,289.68006068536783,equity_%,3.2958768080999764e-06,2038.9779386335022,9.364984050997228e-07,1.8729968101994456e-08,"Method: equity_%, ATR: 2135614.96, Risk: 2038.98"
2024-01-06 11:00:00,EURUSD,7232273.833445879,881.5712886396608,equity_%,3.2041512341567353e-07,2042.891517535683,2.7653820168574607e-07,5.5307640337149215e-09,"Method: equity_%, ATR: 7232273.83, Risk: 2042.89"
2024-01-06 12:00:00,EURUSD,1970335.562378426,816.3333322040359,equity_%,1.2691231680548217e-06,2041.3219150354375,1.0150555256617129e-06,2.0301110513234256e-08,"Method: equity_%, ATR: 1970335.56, Risk: 2041.32"
2024-01-06 13:00:00,EURUSD,1680955.4115245908,921.966935896434,equity_%,1.3177934751102168e-06,2042.2969695266022,1.1897995546390147e-06,2.3795991092780294e-08,"Method: equity_%, ATR: 1680955.41, Risk: 2042.30"
2024-01-06 14:00:00,EURUSD,1585107.3728149857,924.4249288795296,equity_%,1.3927124407656895e-06,2040.759324922333,1.261744178533602e-06,2.523488357067204e-08,"Method: equity_%, ATR: 1585107.37, Risk: 2040.76"
2024-01-06 15:00:00,EURUSD,2697138.441959014,1044.7889544363786,equity_%,7.243867645785996e-07,2041.2787673387581,7.415266375971931e-07,1.4830532751943864e-08,"Method: equity_%, ATR: 2697138.44, Risk: 2041.28"
2024-01-06 16:00:00,EURUSD,1965252.263750939,939.5920824570943,equity_%,1.1072037276648235e-06,2044.490952384465,1.0176810564679062e-06,2.0353621129358124e-08,"Method: equity_%, ATR: 1965252.26, Risk: 2044.49"
2024-01-06 17:00:00,EURUSD,1605558.5351783396,1071.1138044802458,equity_%,1.1897953964623678e-06,2046.1338699562466,1.2456724287401005e-06,2.4913448574802007e-08,"Method: equity_%, ATR: 1605558.54, Risk: 2046.13"
2024-01-06 18:00:00,EURUSD,1630038.6016318486,1050.6390420635516,equity_%,1.1944255687305845e-06,2045.5519621951698,1.2269648080712809e-06,2.4539296161425617e-08,"Method: equity_%, ATR: 1630038.60, Risk: 2045.55"
2024-01-06 19:00:00,EURUSD,1651484.1992442461,1138.7642444273722,equity_%,1.0866603308316938e-06,2043.6290077232134,1.2110318711588293e-06,2.4220637423176584e-08,"Method: equity_%, ATR: 1651484.20, Risk: 2043.63"
2024-01-06 20:00:00,EURUSD,2079650.569119251,1342.633028687361,equity_%,7.308645306242801e-07,2040.725454756023,9.617000229259746e-07,1.9234000458519497e-08,"Method: equity_%, ATR: 2079650.57, Risk: 2040.73"
2024-01-06 21:00:00,EURUSD,666791.8006355535,1338.7030217185609,equity_%,2.2878052105032794e-06,2042.1777457100939,2.9994370028151174e-06,5.998874005630235e-08,"Method: equity_%, ATR: 666791.80, Risk: 2042.18"
2024-01-06 22:00:00,EURUSD,792664.7954048736,1279.6753591043878,equity_%,2.0125929235264694e-06,2041.480890816362,2.523134635969861e-06,5.046269271939722e-08,"Method: equity_%, ATR: 792664.80, Risk: 2041.48"
2024-01-06 23:00:00,EURUSD,3042100.628813387,1397.994798191003,equity_%,4.797432176395336e-07,2040.271555720907,6.574404479118521e-07,1.3148808958237042e-08,"Method: equity_%, ATR: 3042100.63, Risk: 2040.27"
2024-01-07 00:00:00,EURUSD,2483298.797310597,1362.5099209799919,equity_%,6.026226201189206e-07,2038.9852345088268,8.053803280402634e-07,1.6107606560805272e-08,"Method: equity_%, ATR: 2483298.80, Risk: 2038.99"
2024-01-07 01:00:00,EURUSD,4004012.768238665,1176.4681375020452,equity_%,4.328017522943109e-07,2038.7530969024333,4.994989066630236e-07,9.989978133260473e-09,"Method: equity_%, ATR: 4004012.77, Risk: 2038.75"
2024-01-07 02:00:00,EURUSD,1483337.9922329118,1232.201902625504,equity_%,1.1149959406653122e-06,2037.9582447988294,1.3483103719263215e-06,2.6966207438526425e-08,"Method: equity_%, ATR: 1483337.99, Risk: 2037.96"
2024-01-07 03:00:00,EURUSD,715981.5241786669,1269.3518675237376,equity_%,2.2398395592161244e-06,2035.6389522199722,2.7933681700715473e-06,5.586736340143094e-08,"Method: equity_%, ATR: 715981.52, Risk: 2035.64"
2024-01-07 04:00:00,EURUSD,1563393.0859951852,1238.4745742582113,equity_%,1.0527550126162963e-06,2038.3680335588992,1.2792688018873324e-06,2.558537603774665e-08,"Method: equity_%, ATR: 1563393.09, Risk: 2038.37"
2024-01-07 05:00:00,EURUSD,1356006.580786768,1285.7494228137525,equity_%,1.1690971777145618e-06,2038.303017114397,1.47491909577576e-06,2.94983819155152e-08,"Method: equity_%, ATR: 1356006.58, Risk: 2038.30"
2024-01-07 06:00:00,EURUSD,1420056.0495878335,1241.9315811722295,equity_%,1.1584080353368259e-06,2042.982839112735,1.4083951127003004e-06,2.816790225400601e-08,"Method: equity_%, ATR: 1420056.05, Risk: 2042.98"
2024-01-07 07:00:00,EURUSD,2846494.2164000105,1127.2546774631446,equity_%,6.369272276569476e-07,2043.7236305602896,7.026186768541619e-07,1.4052373537083237e-08,"Method: equity_%, ATR: 2846494.22, Risk: 2043.72"
2024-01-07 08:00:00,EURUSD,508128.00502252456,1142.136074839354,equity_%,3.5155006888280548e-06,2040.2254834057687,3.936016083017001e-06,7.872032166034001e-08,"Method: equity_%, ATR: 508128.01, Risk: 2040.23"
2024-01-07 09:00:00,EURUSD,447445.3611510512,1172.0669639875198,equity_%,3.892262822209053e-06,2041.2424573796063,4.469819498977504e-06,8.939638997955008e-08,"Method: equity_%, ATR: 447445.36, Risk: 2041.24"
2024-01-07 10:00:00,EURUSD,4641350.690015613,1498.1833967628759,equity_%,2.940432358300077e-07,2044.6574398781554,4.3090904643391043e-07,8.618180928678209e-09,"Method: equity_%, ATR: 4641350.69, Risk: 2044.66"
2024-01-07 11:00:00,EURUSD,1132502.7163337881,1462.731954042134,equity_%,1.2340027599122034e-06,2044.1846943734436,1.7660001792088684e-06,3.5320003584177374e-08,"Method: equity_%, ATR: 1132502.72, Risk: 2044.18"
2024-01-07 12:00:00,EURUSD,2659596.7127479822,1505.7207146146175,equity_%,5.102499840355856e-07,2043.3521186163205,7.519937103296893e-07,1.5039874206593788e-08,"Method: equity_%, ATR: 2659596.71, Risk: 2043.35"
2024-01-07 13:00:00,EURUSD,2075750.485615531,1367.5140262755901,equity_%,7.198446260598605e-07,2043.3638437235618,9.63506940674968e-07,1.9270138813499367e-08,"Method: equity_%, ATR: 2075750.49, Risk: 2043.36"
2024-01-07 14:00:00,EURUSD,2559160.889946888,1218.2440877690585,equity_%,6.549575037268708e-07,2041.949628714765,7.815061600294725e-07,1.563012320058945e-08,"Method: equity_%, ATR: 2559160.89, Risk: 2041.95"
2024-01-07 15:00:00,EURUSD,528476.6703936907,1218.3313717859253,equity_%,3.172219272948517e-06,2042.464170978339,3.7844622327606103e-06,7.568924465521222e-08,"Method: equity_%, ATR: 528476.67, Risk: 2042.46"
2024-01-07 16:00:00,EURUSD,2062018.9977011797,1142.4727120970529,equity_%,8.682671987003573e-07,2045.464245869991,9.699231686175925e-07,1.939846337235185e-08,"Method: equity_%, ATR: 2062019.00, Risk: 2045.46"
2024-01-07 17:00:00,EURUSD,1202679.6910486997,1224.76405582568,equity_%,1.3887193225400101e-06,2045.5819737786808,1.6629531660720579e-06,3.3259063321441166e-08,"Method: equity_%, ATR: 1202679.69, Risk: 2045.58"
2024-01-07 18:00:00,EURUSD,1982483.0986221468,1176.713029726658,equity_%,8.767302807210363e-07,2045.2484042507574,1.0088358389486538e-06,2.0176716778973077e-08,"Method: equity_%, ATR: 1982483.10, Risk: 2045.25"
2024-01-07 19:00:00,EURUSD,1108089.8304139054,1167.028237748686,equity_%,1.5820563480412705e-06,2045.8711648073986,1.8049078198406886e-06,3.6098156396813773e-08,"Method: equity_%, ATR: 1108089.83, Risk: 2045.87"
2024-01-07 20:00:00,EURUSD,1215331.2767362627,1221.6483925851242,equity_%,1.3790439897354921e-06,2047.4769553324843,1.645641841268944e-06,3.2912836825378886e-08,"Method: equity_%, ATR: 1215331.28, Risk: 2047.48"
2024-01-07 21:00:00,EURUSD,1303850.8140721524,1297.4527485552626,equity_%,1.210240603714758e-06,2047.3456607854312,1.53391782128329e-06,3.0678356425665806e-08,"Method: equity_%, ATR: 1303850.81, Risk: 2047.35"
2024-01-07 22:00:00,EURUSD,5222260.365513161,986.6877642256152,equity_%,3.9715385753446116e-07,2046.4307284224499,3.82975926134903e-07,7.65951852269806e-09,"Method: equity_%, ATR: 5222260.37, Risk: 2046.43"
2024-01-07 23:00:00,EURUSD,1390832.4751279098,994.2562177365808,equity_%,1.479577184552436e-06,2046.024189878781,1.4379877057559125e-06,2.875975411511825e-08,"Method: equity_%, ATR: 1390832.48, Risk: 2046.02"
2024-01-08 00:00:00,EURUSD,1732019.6888649378,870.1320688007611,equity_%,1.3568238759416755e-06,2044.8500983971614,1.1547212845546118e-06,2.3094425691092237e-08,"Method: equity_%, ATR: 1732019.69, Risk: 2044.85"
2024-01-08 01:00:00,EURUSD,456628.9035872103,878.8398811404411,equity_%,5.08968541984168e-06,2042.5095468124575,4.379924232321455e-06,8.75984846464291e-08,"Method: equity_%, ATR: 456628.90, Risk: 2042.51"
2024-01-08 02:00:00,EURUSD,1188940.4854514191,967.1654361432525,equity_%,1.775655230136107e-06,2041.8297546467586,1.6821699861962693e-06,3.364339972392539e-08,"Method: equity_%, ATR: 1188940.49, Risk: 2041.83"
2024-01-08 03:00:00,EURUSD,2675305.3769444306,1134.9799612353117,equity_%,6.722748999298357e-07,2041.3076024006639,7.47578208168623e-07,1.4951564163372456e-08,"Method: equity_%, ATR: 2675305.38, Risk: 2041.31"
2024-01-08 04:00:00,EURUSD,1590233.110432098,1233.4404512811934,equity_%,1.0413592037052024e-06,2042.5821799596395,1.2576772467380961e-06,2.5153544934761928e-08,"Method: equity_%, ATR: 1590233.11, Risk: 2042.58"
2024-01-08 05:00:00,EURUSD,1781531.5976224793,1196.2619666192595,equity_%,9.588095702380578e-07,2043.3943345580078,1.122629541159458e-06,2.245259082318916e-08,"Method: equity_%, ATR: 1781531.60, Risk: 2043.39"
2024-01-08 06:00:00,EURUSD,932177.7335131447,1200.8446857612935,equity_%,1.8244959921959947e-06,2042.3420497132813,2.1455135947760736e-06,4.2910271895521476e-08,"Method: equity_%, ATR: 932177.73, Risk: 2042.34"
2024-01-08 07:00:00,EURUSD,2170854.671318807,1311.5924809761398,equity_%,7.170270186188324e-07,2041.5742977097666,9.212961265550716e-07,1.842592253110143e-08,"Method: equity_%, ATR: 2170854.67, Risk: 2041.57"
2024-01-08 08:00:00,EURUSD,1266841.1208177644,1275.9775356084713,equity_%,1.264556887834307e-06,2044.1066529050092,1.5787299347442804e-06,3.157459869488561e-08,"Method: equity_%, ATR: 1266841.12, Risk: 2044.11"
2024-01-08 09:00:00,EURUSD,905505.3443444058,1200.4853798897354,equity_%,1.8793632168508689e-06,2042.9541307904271,2.208711425605134e-06,4.417422851210267e-08,"Method: equity_%, ATR: 905505.34, Risk: 2042.95"
2024-01-08 10:00:00,EURUSD,914991.3489529149,1277.2311717678622,equity_%,1.7492423365665856e-06,2044.2616298480443,2.18581301592494e-06,4.371626031849879e-08,"Method: equity_%, ATR: 914991.35, Risk: 2044.26"
2024-01-08 11:00:00,EURUSD,6255926.6147245355,1436.4726999008017,equity_%,2.2750263090483117e-07,2044.4450658209157,3.1969684479555957e-07,6.3939368959111914e-09,"Method: equity_%, ATR: 6255926.61, Risk: 2044.45"
2024-01-08 12:00:00,EURUSD,1080435.600211674,1393.0700078281438,equity_%,1.3578971388909075e-06,2043.8014414382042,1.851105239042631e-06,3.702210478085263e-08,"Method: equity_%, ATR: 1080435.60, Risk: 2043.80"
2024-01-08 13:00:00,EURUSD,4785415.529659954,1243.8904958988398,equity_%,3.434100444212722e-07,2044.1595863274151,4.179365381342585e-07,8.358730762685169e-09,"Method: equity_%, ATR: 4785415.53, Risk: 2044.16"
2024-01-08 14:00:00,EURUSD,6225591.334019569,1088.225094083643,equity_%,3.0176524572315485e-07,2044.412680215454,3.212546234879017e-07,6.425092469758033e-09,"Method: equity_%, ATR: 6225591.33, Risk: 2044.41"
2024-01-08 15:00:00,EURUSD,3670745.9304308575,1297.5156588836976,equity_%,4.293234691203066e-07,2044.8034242226938,5.448483871955824e-07,1.0896967743911648e-08,"Method: equity_%, ATR: 3670745.93, Risk: 2044.80"
2024-01-08 16:00:00,EURUSD,764772.9076694441,1318.38489014169,equity_%,2.025708418137325e-06,2042.4509911144887,2.6151554009604837e-06,5.230310801920967e-08,"Method: equity_%, ATR: 764772.91, Risk: 2042.45"
2024-01-08 17:00:00,EURUSD,2769903.221068689,1477.201253242998,equity_%,4.987143516880685e-07,2040.5917617666498,7.220468876989704e-07,1.4440937753979406e-08,"Method: equity_%, ATR: 2769903.22, Risk: 2040.59"
2024-01-08 18:00:00,EURUSD,568607.1139474597,1433.7923493201044,equity_%,2.4996470315085097e-06,2037.873561675901,3.517367178393768e-06,7.034734356787536e-08,"Method: equity_%, ATR: 568607.11, Risk: 2037.87"
2024-01-08 19:00:00,EURUSD,1789530.7977273525,1526.8638111959513,equity_%,7.452533623276888e-07,2036.307791058734,1.117611388717052e-06,2.235222777434104e-08,"Method: equity_%, ATR: 1789530.80, Risk: 2036.31"
2024-01-08 20:00:00,EURUSD,979112.8242892182,1571.5780660220285,equity_%,1.3264133282157257e-06,2041.0214783844324,2.0426655134988042e-06,4.0853310269976083e-08,"Method: equity_%, ATR: 979112.82, Risk: 2041.02"
2024-01-08 21:00:00,EURUSD,1610506.3433569376,1658.2743524686612,equity_%,7.645995236759301e-07,2041.9864065670654,1.2418454657131013e-06,2.4836909314262022e-08,"Method: equity_%, ATR: 1610506.34, Risk: 2041.99"
2024-01-08 22:00:00,EURUSD,1542590.8548576627,1766.8470717516634,equity_%,7.487978460150241e-07,2040.8651038166079,1.2965200679765107e-06,2.5930401359530212e-08,"Method: equity_%, ATR: 1542590.85, Risk: 2040.87"
2024-01-08 23:00:00,EURUSD,524097.7370188057,1776.5841666663293,equity_%,2.194632699523667e-06,2043.4307174665926,3.816082113570042e-06,7.632164227140083e-08,"Method: equity_%, ATR: 524097.74, Risk: 2043.43"
2024-01-09 00:00:00,EURUSD,920403.160332121,1789.8720921079216,equity_%,1.2407125484503367e-06,2043.95472852385,2.172960813474732e-06,4.345921626949464e-08,"Method: equity_%, ATR: 920403.16, Risk: 2043.95"
2024-01-09 01:00:00,EURUSD,872082.8478872613,1847.5723773900993,equity_%,1.2675571125828665e-06,2042.3338807097875,2.2933600916991665e-06,4.586720183398333e-08,"Method: equity_%, ATR: 872082.85, Risk: 2042.33"
2024-01-09 02:00:00,EURUSD,592910.5257822153,1837.948734799143,equity_%,1.8796519145065226e-06,2048.3302809457355,3.37319024208828e-06,6.74638048417656e-08,"Method: equity_%, ATR: 592910.53, Risk: 2048.33"
2024-01-09 03:00:00,EURUSD,487980.51869643584,1850.8774646516517,equity_%,2.2677418338650683e-06,2048.2066117887366,4.098524271712095e-06,8.197048543424191e-08,"Method: equity_%, ATR: 487980.52, Risk: 2048.21"
2024-01-09 04:00:00,EURUSD,1147669.5078813487,1859.5150385834017,equity_%,9.597491238003416e-07,2048.2089637771915,1.7426619651959677e-06,3.4853239303919353e-08,"Method: equity_%, ATR: 1147669.51, Risk: 2048.21"
2024-01-09 05:00:00,EURUSD,1762784.4083352396,1735.6600862006999,equity_%,6.694698174563393e-07,2048.306196928549,1.1345686917487461e-06,2.269137383497492e-08,"Method: equity_%, ATR: 1762784.41, Risk: 2048.31"
2024-01-09 06:00:00,EURUSD,2556738.6526428526,1717.587593166878,equity_%,4.6688662528660287e-07,2050.296472668641,7.822465538011238e-07,1.5644931076022474e-08,"Method: equity_%, ATR: 2556738.65, Risk: 2050.30"
2024-01-09 07:00:00,EURUSD,1632316.6321055351,1801.993113192651,equity_%,6.969597015249114e-07,2050.053525859212,1.2252524789998543e-06,2.450504957999709e-08,"Method: equity_%, ATR: 1632316.63, Risk: 2050.05"
2024-01-09 08:00:00,EURUSD,1735938.249304236,1889.741368346799,equity_%,6.254479820224363e-07,2051.7660451501747,1.152114714219587e-06,2.3042294284391735e-08,"Method: equity_%, ATR: 1735938.25, Risk: 2051.77"
2024-01-09 09:00:00,EURUSD,2554509.0742334444,1795.984678048124,equity_%,4.4706709303805564e-07,2051.080856703431,7.829292994780842e-07,1.5658585989561684e-08,"Method: equity_%, ATR: 2554509.07, Risk: 2051.08"
2024-01-09 10:00:00,EURUSD,1212076.7263601124,1865.8157611489512,equity_%,9.071977074198051e-07,2051.638374481074,1.6500605584648385e-06,3.300121116929677e-08,"Method: equity_%, ATR: 1212076.73, Risk: 2051.64"
2024-01-09 11:00:00,EURUSD,1279644.8716978556,1810.2860746599397,equity_%,8.856757506165425e-07,2051.688505236632,1.562933626535278e-06,3.125867253070556e-08,"Method: equity_%, ATR: 1279644.87, Risk: 2051.69"
2024-01-09 12:00:00,EURUSD,720887.7929514188,1829.8596232517054,equity_%,1.5551114253685267e-06,2051.383972230425,2.774356868787736e-06,5.548713737575472e-08,"Method: equity_%, ATR: 720887.79, Risk: 2051.38"
2024-01-09 13:00:00,EURUSD,1267896.206885198,1885.6628296749116,equity_%,8.600327991991115e-07,2056.1877014569272,1.5774161868607047e-06,3.154832373721409e-08,"Method: equity_%, ATR: 1267896.21, Risk: 2056.19"
2024-01-09 14:00:00,EURUSD,1831749.7730898003,1983.5989710739143,equity_%,5.65764050635041e-07,2055.6793304203084,1.0918521893011591e-06,2.183704378602318e-08,"Method: equity_%, ATR: 1831749.77, Risk: 2055.68"
2024-01-09 15:00:00,EURUSD,997459.8842087993,1977.6176503019876,equity_%,1.0425920548949097e-06,2056.6111160183295,2.005093168820951e-06,4.010186337641902e-08,"Method: equity_%, ATR: 997459.88, Risk: 2056.61"
2024-01-09 16:00:00,EURUSD,3036005.6628083135,2135.202536746466,equity_%,3.17498261502685e-07,2058.1783504293394,6.587602995937744e-07,1.3175205991875487e-08,"Method: equity_%, ATR: 3036005.66, Risk: 2058.18"
2024-01-09 17:00:00,EURUSD,6649231.8408873435,1817.4617416573108,equity_%,1.7049458793468164e-07,2060.38012090066,3.0078662435886707e-07,6.015732487177342e-09,"Method: equity_%, ATR: 6649231.84, Risk: 2060.38"
2024-01-09 18:00:00,EURUSD,559412.6318513077,1845.2322529447636,equity_%,2.0011869079355454e-06,2065.717643236503,3.57517847493226e-06,7.15035694986452e-08,"Method: equity_%, ATR: 559412.63, Risk: 2065.72"
2024-01-09 19:00:00,EURUSD,1834596.2236286118,1797.5518753735978,equity_%,6.266640728768751e-07,2066.601425844829,1.090158136292377e-06,2.1803162725847542e-08,"Method: equity_%, ATR: 1834596.22, Risk: 2066.60"
2024-01-09 20:00:00,EURUSD,892888.8986949665,1725.4463819356633,equity_%,1.3429911596266107e-06,2069.055048427569,2.239920333787519e-06,4.479840667575039e-08,"Method: equity_%, ATR: 892888.90, Risk: 2069.06"
2024-01-09 21:00:00,EURUSD,793414.8713378226,1716.5553062969943,equity_%,1.5185434926224817e-06,2068.1658949877274,2.520749323273566e-06,5.041498646547132e-08,"Method: equity_%, ATR: 793414.87, Risk: 2068.17"
2024-01-09 22:00:00,EURUSD,818246.8279755949,1675.078280987873,equity_%,1.5106056737013879e-06,2070.4776629691105,2.4442502330845e-06,4.888500466169e-08,"Method: equity_%, ATR: 818246.83, Risk: 2070.48"
