timestamp,symbol,direction,entry_price,exit_price,quantity,pnl,exit_reason,position_id
2026-01-06T10:10:15.951474+00:00,GBPUSD,Direction.LONG,1.3531,1.35367,0.01,5.699999999999595e-06,BREAKEVEN,54565029791
2026-01-06T10:10:16.124330+00:00,GBPUSD,Direction.LONG,1.3531,1.35367,0.01,5.699999999999595e-06,BREAKEVEN,54565029828
2026-01-06T10:10:16.299128+00:00,GBPUSD,Direction.LONG,1.35311,1.35367,0.01,5.599999999998939e-06,BREAKEVEN,54565037707
2026-01-06T10:10:16.477801+00:00,GBPUSD,Direction.LONG,1.35311,1.35367,0.01,5.599999999998939e-06,BREAKEVEN,54565037731
2026-01-06T10:10:16.647285+00:00,GBPUSD,Direction.LONG,1.35311,1.35367,0.01,5.599999999998939e-06,BREAKEVEN,54565037771
2026-01-06T10:10:16.822745+00:00,GBPUSD,Direction.LONG,1.35311,1.35367,0.01,5.599999999998939e-06,BREAKEVEN,54565037944
2026-01-06T10:10:17.007465+00:00,GBPUSD,Direction.LONG,1.35311,1.35367,0.01,5.599999999998939e-06,BREAKEVEN,54565038350
2026-01-06T10:10:17.189039+00:00,GBPUSD,Direction.LONG,1.35311,1.35367,0.01,5.599999999998939e-06,BREAKEVEN,54565038374
2026-01-06T10:10:48.715920+00:00,GBPUSD,Direction.LONG,1.35316,1.3538999999999999,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565011552
2026-01-06T10:10:49.061180+00:00,GBPUSD,Direction.LONG,1.35316,1.3538999999999999,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565011601
2026-01-06T10:10:49.410307+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,PARTIAL_PROFIT,54565021243
2026-01-06T10:10:49.752820+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,PARTIAL_PROFIT,54565021302
2026-01-06T10:10:50.103050+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,PARTIAL_PROFIT,54565021329
2026-01-06T10:10:50.460351+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,PARTIAL_PROFIT,54565021376
2026-01-06T10:10:50.814063+00:00,GBPUSD,Direction.LONG,1.35314,1.3538999999999999,0.01,7.599999999998719e-06,PARTIAL_PROFIT,54565022033
2026-01-06T10:10:51.163227+00:00,GBPUSD,Direction.LONG,1.35314,1.3538999999999999,0.01,7.599999999998719e-06,PARTIAL_PROFIT,54565022193
2026-01-06T10:10:51.351020+00:00,GBPUSD,Direction.LONG,1.35316,1.3538999999999999,0.01,7.399999999999629e-06,BREAKEVEN,54565011552
2026-01-06T10:10:51.689357+00:00,GBPUSD,Direction.LONG,1.3531,1.3538999999999999,0.01,7.999999999999119e-06,PARTIAL_PROFIT,54565029791
2026-01-06T10:10:51.866339+00:00,GBPUSD,Direction.LONG,1.35316,1.3538999999999999,0.01,7.399999999999629e-06,BREAKEVEN,54565011601
2026-01-06T10:10:52.214215+00:00,GBPUSD,Direction.LONG,1.3531,1.3538999999999999,0.01,7.999999999999119e-06,PARTIAL_PROFIT,54565029828
2026-01-06T10:10:52.387479+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,BREAKEVEN,54565021243
2026-01-06T10:10:52.735930+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,PARTIAL_PROFIT,54565037707
2026-01-06T10:10:52.908579+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,BREAKEVEN,54565021302
2026-01-06T10:10:53.260004+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,PARTIAL_PROFIT,54565037731
2026-01-06T10:10:53.437820+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,BREAKEVEN,54565021329
2026-01-06T10:10:53.808084+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,PARTIAL_PROFIT,54565037771
2026-01-06T10:10:53.980264+00:00,GBPUSD,Direction.LONG,1.35307,1.3538999999999999,0.01,8.299999999998863e-06,BREAKEVEN,54565021376
2026-01-06T10:10:54.742085+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,PARTIAL_PROFIT,54565037944
2026-01-06T10:10:54.920024+00:00,GBPUSD,Direction.LONG,1.35314,1.3538999999999999,0.01,7.599999999998719e-06,BREAKEVEN,54565022033
2026-01-06T10:10:55.265954+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,PARTIAL_PROFIT,54565038350
2026-01-06T10:10:55.444129+00:00,GBPUSD,Direction.LONG,1.35314,1.3538999999999999,0.01,7.599999999998719e-06,BREAKEVEN,54565022193
2026-01-06T10:10:55.786713+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,PARTIAL_PROFIT,54565038374
2026-01-06T10:10:55.957369+00:00,GBPUSD,Direction.LONG,1.3531,1.3538999999999999,0.01,7.999999999999119e-06,BREAKEVEN,54565029791
2026-01-06T10:10:56.135299+00:00,GBPUSD,Direction.LONG,1.3531,1.3538999999999999,0.01,7.999999999999119e-06,BREAKEVEN,54565029828
2026-01-06T10:10:56.312638+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,BREAKEVEN,54565037707
2026-01-06T10:10:56.497232+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,BREAKEVEN,54565037731
2026-01-06T10:10:56.671639+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,BREAKEVEN,54565037771
2026-01-06T10:10:56.846407+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,BREAKEVEN,54565037944
2026-01-06T10:10:57.024794+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,BREAKEVEN,54565038350
2026-01-06T10:10:57.205370+00:00,GBPUSD,Direction.LONG,1.35311,1.3538999999999999,0.01,7.899999999998464e-06,BREAKEVEN,54565038374
2026-01-06T10:11:17.368676+00:00,GBPUSD,Direction.LONG,1.35316,1.35389,0.01,7.300000000001195e-06,BREAKEVEN,54565011552
2026-01-06T10:11:17.543201+00:00,GBPUSD,Direction.LONG,1.35316,1.35389,0.01,7.300000000001195e-06,BREAKEVEN,54565011601
2026-01-06T10:11:17.725572+00:00,GBPUSD,Direction.LONG,1.35307,1.35389,0.01,8.20000000000043e-06,BREAKEVEN,54565021243
2026-01-06T10:11:17.903043+00:00,GBPUSD,Direction.LONG,1.35307,1.35389,0.01,8.20000000000043e-06,BREAKEVEN,54565021302
2026-01-06T10:11:18.079021+00:00,GBPUSD,Direction.LONG,1.35307,1.35389,0.01,8.20000000000043e-06,BREAKEVEN,54565021329
2026-01-06T10:11:18.258883+00:00,GBPUSD,Direction.LONG,1.35307,1.35389,0.01,8.20000000000043e-06,BREAKEVEN,54565021376
2026-01-06T10:11:18.437104+00:00,GBPUSD,Direction.LONG,1.35314,1.35389,0.01,7.500000000000285e-06,BREAKEVEN,54565022033
2026-01-06T10:11:18.623542+00:00,GBPUSD,Direction.LONG,1.35314,1.35389,0.01,7.500000000000285e-06,BREAKEVEN,54565022193
2026-01-06T10:11:18.797341+00:00,GBPUSD,Direction.LONG,1.3531,1.35389,0.01,7.900000000000685e-06,BREAKEVEN,54565029791
2026-01-06T10:11:18.974747+00:00,GBPUSD,Direction.LONG,1.3531,1.35389,0.01,7.900000000000685e-06,BREAKEVEN,54565029828
2026-01-06T10:11:19.148796+00:00,GBPUSD,Direction.LONG,1.35311,1.35389,0.01,7.800000000000029e-06,BREAKEVEN,54565037707
2026-01-06T10:11:19.322767+00:00,GBPUSD,Direction.LONG,1.35311,1.35389,0.01,7.800000000000029e-06,BREAKEVEN,54565037731
2026-01-06T10:11:19.503486+00:00,GBPUSD,Direction.LONG,1.35311,1.35389,0.01,7.800000000000029e-06,BREAKEVEN,54565037771
2026-01-06T10:11:19.678875+00:00,GBPUSD,Direction.LONG,1.35311,1.35389,0.01,7.800000000000029e-06,BREAKEVEN,54565037944
2026-01-06T10:11:19.857161+00:00,GBPUSD,Direction.LONG,1.35311,1.35389,0.01,7.800000000000029e-06,BREAKEVEN,54565038350
2026-01-06T10:11:20.033333+00:00,GBPUSD,Direction.LONG,1.35311,1.35389,0.01,7.800000000000029e-06,BREAKEVEN,54565038374
2026-01-06T10:11:56.678725+00:00,GBPUSD,Direction.LONG,1.35316,1.35385,0.01,6.9000000000007945e-06,PARTIAL_PROFIT,54565011552
2026-01-06T10:11:57.047485+00:00,GBPUSD,Direction.LONG,1.35316,1.35385,0.01,6.9000000000007945e-06,PARTIAL_PROFIT,54565011601
2026-01-06T10:11:57.794645+00:00,GBPUSD,Direction.LONG,1.35307,1.35385,0.01,7.800000000000029e-06,PARTIAL_PROFIT,54565021243
2026-01-06T10:11:58.145791+00:00,GBPUSD,Direction.LONG,1.35316,1.35384,0.01,6.800000000000139e-06,BREAKEVEN,54565011552
2026-01-06T10:11:58.328977+00:00,GBPUSD,Direction.LONG,1.35307,1.35385,0.01,7.800000000000029e-06,PARTIAL_PROFIT,54565021302
2026-01-06T10:11:58.681425+00:00,GBPUSD,Direction.LONG,1.35316,1.35384,0.01,6.800000000000139e-06,BREAKEVEN,54565011601
2026-01-06T10:11:58.855765+00:00,GBPUSD,Direction.LONG,1.35307,1.35385,0.01,7.800000000000029e-06,PARTIAL_PROFIT,54565021329
2026-01-06T10:11:59.200278+00:00,GBPUSD,Direction.LONG,1.35307,1.35384,0.01,7.699999999999374e-06,BREAKEVEN,54565021243
2026-01-06T10:11:59.374858+00:00,GBPUSD,Direction.LONG,1.35307,1.35385,0.01,7.800000000000029e-06,PARTIAL_PROFIT,54565021376
2026-01-06T10:11:59.720712+00:00,GBPUSD,Direction.LONG,1.35307,1.35384,0.01,7.699999999999374e-06,BREAKEVEN,54565021302
2026-01-06T10:11:59.893576+00:00,GBPUSD,Direction.LONG,1.35314,1.35385,0.01,7.099999999999885e-06,PARTIAL_PROFIT,54565022033
2026-01-06T10:12:00.253593+00:00,GBPUSD,Direction.LONG,1.35307,1.35384,0.01,7.699999999999374e-06,BREAKEVEN,54565021329
2026-01-06T10:12:00.427116+00:00,GBPUSD,Direction.LONG,1.35314,1.35385,0.01,7.099999999999885e-06,PARTIAL_PROFIT,54565022193
2026-01-06T10:12:00.889259+00:00,GBPUSD,Direction.LONG,1.35307,1.35384,0.01,7.699999999999374e-06,BREAKEVEN,54565021376
2026-01-06T10:12:01.069069+00:00,GBPUSD,Direction.LONG,1.3531,1.35385,0.01,7.500000000000285e-06,PARTIAL_PROFIT,54565029791
2026-01-06T10:12:01.411847+00:00,GBPUSD,Direction.LONG,1.35314,1.35384,0.01,6.999999999999229e-06,BREAKEVEN,54565022033
2026-01-06T10:12:01.591022+00:00,GBPUSD,Direction.LONG,1.3531,1.35385,0.01,7.500000000000285e-06,PARTIAL_PROFIT,54565029828
2026-01-06T10:12:01.942932+00:00,GBPUSD,Direction.LONG,1.35314,1.35384,0.01,6.999999999999229e-06,BREAKEVEN,54565022193
2026-01-06T10:12:02.126093+00:00,GBPUSD,Direction.LONG,1.35311,1.35385,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565037707
2026-01-06T10:12:02.953164+00:00,GBPUSD,Direction.LONG,1.3531,1.35384,0.01,7.399999999999629e-06,BREAKEVEN,54565029791
2026-01-06T10:12:03.126900+00:00,GBPUSD,Direction.LONG,1.35311,1.35385,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565037731
2026-01-06T10:12:03.477924+00:00,GBPUSD,Direction.LONG,1.3531,1.35384,0.01,7.399999999999629e-06,BREAKEVEN,54565029828
2026-01-06T10:12:03.649835+00:00,GBPUSD,Direction.LONG,1.35311,1.35385,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565037771
2026-01-06T10:12:03.993869+00:00,GBPUSD,Direction.LONG,1.35311,1.35384,0.01,7.299999999998974e-06,BREAKEVEN,54565037707
2026-01-06T10:12:04.172082+00:00,GBPUSD,Direction.LONG,1.35311,1.35385,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565037944
2026-01-06T10:12:04.372404+00:00,GBPUSD,Direction.LONG,1.35311,1.35384,0.01,7.299999999998974e-06,BREAKEVEN,54565037731
2026-01-06T10:12:04.550042+00:00,GBPUSD,Direction.LONG,1.35311,1.35385,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565038350
2026-01-06T10:12:04.728662+00:00,GBPUSD,Direction.LONG,1.35311,1.35384,0.01,7.299999999998974e-06,BREAKEVEN,54565037771
2026-01-06T10:12:04.906285+00:00,GBPUSD,Direction.LONG,1.35311,1.35385,0.01,7.399999999999629e-06,PARTIAL_PROFIT,54565038374
2026-01-06T10:12:05.080681+00:00,GBPUSD,Direction.LONG,1.35311,1.35384,0.01,7.299999999998974e-06,BREAKEVEN,54565037944
2026-01-06T10:12:05.263463+00:00,GBPUSD,Direction.LONG,1.35311,1.35384,0.01,7.299999999998974e-06,BREAKEVEN,54565038350
2026-01-06T10:12:05.439266+00:00,GBPUSD,Direction.LONG,1.35311,1.35384,0.01,7.299999999998974e-06,BREAKEVEN,54565038374
2026-01-06T10:12:20.226104+00:00,GBPUSD,Direction.LONG,1.35316,1.35372,0.01,5.600000000001159e-06,BREAKEVEN,54565011552
2026-01-06T10:12:20.406316+00:00,GBPUSD,Direction.LONG,1.35316,1.35372,0.01,5.600000000001159e-06,BREAKEVEN,54565011601
2026-01-06T10:12:20.586801+00:00,GBPUSD,Direction.LONG,1.35307,1.35372,0.01,6.500000000000394e-06,BREAKEVEN,54565021243
2026-01-06T10:12:20.764544+00:00,GBPUSD,Direction.LONG,1.35307,1.35372,0.01,6.500000000000394e-06,BREAKEVEN,54565021302
2026-01-06T10:12:20.938909+00:00,GBPUSD,Direction.LONG,1.35307,1.35372,0.01,6.500000000000394e-06,BREAKEVEN,54565021329
2026-01-06T10:12:21.118139+00:00,GBPUSD,Direction.LONG,1.35307,1.35372,0.01,6.500000000000394e-06,BREAKEVEN,54565021376
2026-01-06T10:12:21.301232+00:00,GBPUSD,Direction.LONG,1.35314,1.35372,0.01,5.800000000000249e-06,BREAKEVEN,54565022033
2026-01-06T10:12:21.480803+00:00,GBPUSD,Direction.LONG,1.35314,1.35372,0.01,5.800000000000249e-06,BREAKEVEN,54565022193
2026-01-06T10:12:21.654143+00:00,GBPUSD,Direction.LONG,1.3531,1.35372,0.01,6.20000000000065e-06,BREAKEVEN,54565029791
2026-01-06T10:12:21.833014+00:00,GBPUSD,Direction.LONG,1.3531,1.35372,0.01,6.20000000000065e-06,BREAKEVEN,54565029828
2026-01-06T10:12:22.007056+00:00,GBPUSD,Direction.LONG,1.35311,1.35372,0.01,6.099999999999994e-06,BREAKEVEN,54565037707
2026-01-06T10:12:22.199005+00:00,GBPUSD,Direction.LONG,1.35311,1.35372,0.01,6.099999999999994e-06,BREAKEVEN,54565037731
2026-01-06T10:12:22.378117+00:00,GBPUSD,Direction.LONG,1.35311,1.35372,0.01,6.099999999999994e-06,BREAKEVEN,54565037771
2026-01-06T10:12:22.574646+00:00,GBPUSD,Direction.LONG,1.35311,1.35372,0.01,6.099999999999994e-06,BREAKEVEN,54565037944
2026-01-06T10:12:22.750019+00:00,GBPUSD,Direction.LONG,1.35311,1.35372,0.01,6.099999999999994e-06,BREAKEVEN,54565038350
2026-01-06T10:12:22.926632+00:00,GBPUSD,Direction.LONG,1.35311,1.35372,0.01,6.099999999999994e-06,BREAKEVEN,54565038374
2026-01-06T10:13:05.611841+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,PARTIAL_PROFIT,54565021243
2026-01-06T10:13:05.954774+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,PARTIAL_PROFIT,54565021302
2026-01-06T10:13:06.129095+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,BREAKEVEN,54565021243
2026-01-06T10:13:06.480856+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,PARTIAL_PROFIT,54565021329
2026-01-06T10:13:06.767760+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,BREAKEVEN,54565021302
2026-01-06T10:13:07.119140+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,PARTIAL_PROFIT,54565021376
2026-01-06T10:13:07.293684+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,BREAKEVEN,54565021329
2026-01-06T10:13:07.639396+00:00,GBPUSD,Direction.LONG,1.3531,1.35362,0.01,5.20000000000076e-06,PARTIAL_PROFIT,54565029791
2026-01-06T10:13:07.811344+00:00,GBPUSD,Direction.LONG,1.35307,1.35362,0.01,5.500000000000505e-06,BREAKEVEN,54565021376
2026-01-06T10:13:08.155761+00:00,GBPUSD,Direction.LONG,1.3531,1.35362,0.01,5.20000000000076e-06,PARTIAL_PROFIT,54565029828
2026-01-06T10:13:08.332719+00:00,GBPUSD,Direction.LONG,1.3531,1.35362,0.01,5.20000000000076e-06,BREAKEVEN,54565029791
2026-01-06T10:13:08.682943+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,PARTIAL_PROFIT,54565037707
2026-01-06T10:13:08.852626+00:00,GBPUSD,Direction.LONG,1.3531,1.35362,0.01,5.20000000000076e-06,BREAKEVEN,54565029828
2026-01-06T10:13:09.034310+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,PARTIAL_PROFIT,54565037731
2026-01-06T10:13:09.206134+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,BREAKEVEN,54565037707
2026-01-06T10:13:09.380930+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,PARTIAL_PROFIT,54565037771
2026-01-06T10:13:09.567153+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,BREAKEVEN,54565037731
2026-01-06T10:13:09.742047+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,PARTIAL_PROFIT,54565037944
2026-01-06T10:13:09.917300+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,BREAKEVEN,54565037771
2026-01-06T10:13:10.093165+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,PARTIAL_PROFIT,54565038350
2026-01-06T10:13:10.365037+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,BREAKEVEN,54565037944
2026-01-06T10:13:10.536406+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,PARTIAL_PROFIT,54565038374
2026-01-06T10:13:10.719018+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,BREAKEVEN,54565038350
2026-01-06T10:13:10.897586+00:00,GBPUSD,Direction.LONG,1.35311,1.35362,0.01,5.1000000000001045e-06,BREAKEVEN,54565038374
2026-01-07T07:28:04.757006+00:00,GBPUSD,Direction.SHORT,1.35142,1.35028,0.45,51.30000000000634,TAKE_PROFIT,54580534786
2026-01-07T07:28:08.537568+00:00,GBPUSD,Direction.SHORT,1.35142,1.35028,0.45,51.30000000000634,TAKE_PROFIT,54580534786
2026-01-07T07:28:15.678197+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:28:29.512648+00:00,GBPUSD,Direction.SHORT,1.35142,1.3503,0.45,50.400000000000446,TAKE_PROFIT,54580534786
2026-01-07T07:28:35.920466+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:28:39.712573+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:28:46.850410+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:28:50.470476+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:28:57.046969+00:00,GBPUSD,Direction.SHORT,1.35142,1.35019,0.45,55.3500000000029,TAKE_PROFIT,54580534786
2026-01-07T07:29:00.657648+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502,0.45,54.89999999999995,TAKE_PROFIT,54580534786
2026-01-07T07:29:07.250518+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:29:10.846999+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:29:18.028934+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:29:21.654770+00:00,GBPUSD,Direction.SHORT,1.35142,1.35027,0.45,51.749999999999304,TAKE_PROFIT,54580534786
2026-01-07T07:29:31.847597+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:29:38.258021+00:00,GBPUSD,Direction.SHORT,1.35142,1.35022,0.45,54.00000000000404,TAKE_PROFIT,54580534786
2026-01-07T07:29:42.050274+00:00,GBPUSD,Direction.SHORT,1.35142,1.35026,0.45,52.20000000000225,TAKE_PROFIT,54580534786
2026-01-07T07:29:49.224978+00:00,GBPUSD,Direction.SHORT,1.35142,1.35018,0.45,55.800000000005845,TAKE_PROFIT,54580534786
2026-01-07T07:29:52.844069+00:00,GBPUSD,Direction.SHORT,1.35142,1.35022,0.45,54.00000000000404,TAKE_PROFIT,54580534786
2026-01-07T07:29:59.418851+00:00,GBPUSD,Direction.SHORT,1.35142,1.35026,0.45,52.20000000000225,TAKE_PROFIT,54580534786
2026-01-07T07:30:03.040832+00:00,GBPUSD,Direction.SHORT,1.35142,1.35019,0.45,55.3500000000029,TAKE_PROFIT,54580534786
2026-01-07T07:30:09.618536+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:30:13.248676+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:30:20.400669+00:00,GBPUSD,Direction.SHORT,1.35142,1.35025,0.45,52.6500000000052,TAKE_PROFIT,54580534786
2026-01-07T07:30:24.036911+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:30:30.607712+00:00,GBPUSD,Direction.SHORT,1.35142,1.35016,0.45,56.700000000001744,TAKE_PROFIT,54580534786
2026-01-07T07:30:34.257926+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:30:40.806641+00:00,GBPUSD,Direction.SHORT,1.35142,1.35026,0.45,52.20000000000225,TAKE_PROFIT,54580534786
2026-01-07T07:30:44.450490+00:00,GBPUSD,Direction.SHORT,1.35142,1.35025,0.45,52.6500000000052,TAKE_PROFIT,54580534786
2026-01-07T07:30:51.570680+00:00,GBPUSD,Direction.SHORT,1.35142,1.35025,0.45,52.6500000000052,TAKE_PROFIT,54580534786
2026-01-07T07:30:55.232667+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:31:01.790078+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:31:05.429032+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:31:12.249220+00:00,GBPUSD,Direction.SHORT,1.35142,1.35022,0.45,54.00000000000404,TAKE_PROFIT,54580534786
2026-01-07T07:31:15.649873+00:00,GBPUSD,Direction.SHORT,1.35142,1.35023,0.45,53.5500000000011,TAKE_PROFIT,54580534786
2026-01-07T07:31:22.750368+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:31:26.438515+00:00,GBPUSD,Direction.SHORT,1.35142,1.35027,0.45,51.749999999999304,TAKE_PROFIT,54580534786
2026-01-07T07:31:32.954844+00:00,GBPUSD,Direction.SHORT,1.35142,1.35025,0.45,52.6500000000052,TAKE_PROFIT,54580534786
2026-01-07T07:31:36.654628+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502399999999999,0.45,53.100000000008144,TAKE_PROFIT,54580534786
2026-01-07T07:31:43.174443+00:00,GBPUSD,Direction.SHORT,1.35142,1.35025,0.45,52.6500000000052,TAKE_PROFIT,54580534786
2026-01-07T07:31:46.850225+00:00,GBPUSD,Direction.SHORT,1.35142,1.35025,0.45,52.6500000000052,TAKE_PROFIT,54580534786
2026-01-07T07:31:53.953752+00:00,GBPUSD,Direction.SHORT,1.35142,1.35027,0.45,51.749999999999304,TAKE_PROFIT,54580534786
2026-01-07T07:31:57.623014+00:00,GBPUSD,Direction.SHORT,1.35142,1.3503,0.45,50.400000000000446,TAKE_PROFIT,54580534786
2026-01-07T07:32:04.175336+00:00,GBPUSD,Direction.SHORT,1.35142,1.3503,0.45,50.400000000000446,TAKE_PROFIT,54580534786
2026-01-07T07:32:07.830768+00:00,GBPUSD,Direction.SHORT,1.35142,1.3503,0.45,50.400000000000446,TAKE_PROFIT,54580534786
2026-01-07T07:32:35.174637+00:00,GBPUSD,Direction.SHORT,1.35142,1.35029,0.45,50.8500000000034,TAKE_PROFIT,54580534786
2026-01-07T07:32:38.850792+00:00,GBPUSD,Direction.SHORT,1.35142,1.35029,0.45,50.8500000000034,TAKE_PROFIT,54580534786
2026-01-07T07:32:45.394317+00:00,GBPUSD,Direction.SHORT,1.35142,1.3502100000000001,0.45,54.449999999997004,TAKE_PROFIT,54580534786
