timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-06 00:00:00,EURUSD,906896.7966341461,-17.124115023297243,equity_%,-0.00013665822836986564,2122.2756464047766,2.2053225983626727e-06,4.410645196725346e-08,"Method: equity_%, ATR: 906896.80, Risk: 2122.28"
2024-01-06 01:00:00,EURUSD,2082119.2281634365,84.96007962968673,equity_%,1.2006487189278908e-05,2123.911749501134,9.605597858889804e-07,1.9211195717779606e-08,"Method: equity_%, ATR: 2082119.23, Risk: 2123.91"
2024-01-06 02:00:00,EURUSD,1172031.778337857,63.82578634727324,equity_%,2.841464418978975e-05,2125.5816075529256,1.7064383722055257e-06,3.4128767444110514e-08,"Method: equity_%, ATR: 1172031.78, Risk: 2125.58"
2024-01-06 03:00:00,EURUSD,4475581.077695386,84.08429986053176,equity_%,5.659341585819897e-06,2129.7579554092677,4.4686934842209615e-07,8.937386968441923e-09,"Method: equity_%, ATR: 4475581.08, Risk: 2129.76"
2024-01-06 04:00:00,EURUSD,1859658.5960882474,132.70684914903455,equity_%,8.622836718729546e-06,2128.024982767997,1.075466219556083e-06,2.1509324391121657e-08,"Method: equity_%, ATR: 1859658.60, Risk: 2128.02"
2024-01-06 05:00:00,EURUSD,1122971.4688140121,150.56449605306145,equity_%,1.257535344938165e-05,2126.2361496374792,1.7809891484707369e-06,3.561978296941474e-08,"Method: equity_%, ATR: 1122971.47, Risk: 2126.24"
2024-01-06 06:00:00,EURUSD,1131057.0083422281,186.8828821127728,equity_%,1.0062262677353227e-05,2126.912721005118,1.7682574664661398e-06,3.536514932932279e-08,"Method: equity_%, ATR: 1131057.01, Risk: 2126.91"
2024-01-06 07:00:00,EURUSD,1127250.7636861778,144.08157020439302,equity_%,1.3102395954095023e-05,2128.039528026839,1.7742281171403954e-06,3.548456234280791e-08,"Method: equity_%, ATR: 1127250.76, Risk: 2128.04"
2024-01-06 08:00:00,EURUSD,3838088.3902201583,284.2592920935472,equity_%,1.9507842884530985e-06,2128.3296314933577,5.210927411406691e-07,1.0421854822813382e-08,"Method: equity_%, ATR: 3838088.39, Risk: 2128.33"
2024-01-06 09:00:00,EURUSD,1666810.2354574106,362.94752808145404,equity_%,3.5215121540235915e-06,2130.390384422066,1.1998966393742803e-06,2.3997932787485607e-08,"Method: equity_%, ATR: 1666810.24, Risk: 2130.39"
2024-01-06 10:00:00,EURUSD,2135614.9557852484,289.68006068536783,equity_%,3.4442526153674814e-06,2130.769900305694,9.364984050997228e-07,1.8729968101994456e-08,"Method: equity_%, ATR: 2135614.96, Risk: 2130.77"
2024-01-06 11:00:00,EURUSD,7232273.833445879,881.5712886396608,equity_%,3.341824019638711e-07,2130.6684497411497,2.76538201685746e-07,5.530764033714921e-09,"Method: equity_%, ATR: 7232273.83, Risk: 2130.67"
2024-01-06 12:00:00,EURUSD,1970335.562378426,816.3333322040359,equity_%,1.3254476968566574e-06,2131.917136910912,1.0150555256617129e-06,2.030111051323426e-08,"Method: equity_%, ATR: 1970335.56, Risk: 2131.92"
2024-01-06 13:00:00,EURUSD,1680955.4115245908,921.966935896434,equity_%,1.3775191291105534e-06,2134.858910734939,1.1897995546390149e-06,2.3795991092780297e-08,"Method: equity_%, ATR: 1680955.41, Risk: 2134.86"
2024-01-06 14:00:00,EURUSD,1585107.3728149857,924.4249288795296,equity_%,1.4566228442093821e-06,2134.408055248572,1.261744178533602e-06,2.523488357067204e-08,"Method: equity_%, ATR: 1585107.37, Risk: 2134.41"
2024-01-06 15:00:00,EURUSD,2697138.441959014,1044.7889544363786,equity_%,7.576860184780542e-07,2135.114081948242,7.415266375971931e-07,1.4830532751943864e-08,"Method: equity_%, ATR: 2697138.44, Risk: 2135.11"
2024-01-06 16:00:00,EURUSD,1965252.263750939,939.5920824570943,equity_%,1.1579050006784153e-06,2138.112651228711,1.0176810564679062e-06,2.0353621129358127e-08,"Method: equity_%, ATR: 1965252.26, Risk: 2138.11"
2024-01-06 17:00:00,EURUSD,1605558.5351783396,1071.1138044802458,equity_%,1.2450878361528307e-06,2141.2222640949003,1.2456724287401003e-06,2.4913448574802007e-08,"Method: equity_%, ATR: 1605558.54, Risk: 2141.22"
2024-01-06 18:00:00,EURUSD,1630038.6016318486,1050.6390420635516,equity_%,1.2511268227705925e-06,2142.6575202951462,1.2269648080712809e-06,2.4539296161425617e-08,"Method: equity_%, ATR: 1630038.60, Risk: 2142.66"
2024-01-06 19:00:00,EURUSD,1651484.1992442461,1138.7642444273722,equity_%,1.1424204300181588e-06,2148.4943027356553,1.2110318711588293e-06,2.4220637423176584e-08,"Method: equity_%, ATR: 1651484.20, Risk: 2148.49"
2024-01-06 20:00:00,EURUSD,2079650.569119251,1342.633028687361,equity_%,7.712376577533161e-07,2153.4556048290465,9.617000229259746e-07,1.923400045851949e-08,"Method: equity_%, ATR: 2079650.57, Risk: 2153.46"
2024-01-06 21:00:00,EURUSD,666791.8006355535,1338.7030217185609,equity_%,2.41043705868171e-06,2151.643372466927,2.9994370028151174e-06,5.998874005630235e-08,"Method: equity_%, ATR: 666791.80, Risk: 2151.64"
2024-01-06 22:00:00,EURUSD,792664.7954048736,1279.6753591043878,equity_%,2.118846362660831e-06,2149.259450027552,2.5231346359698608e-06,5.0462692719397206e-08,"Method: equity_%, ATR: 792664.80, Risk: 2149.26"
2024-01-06 23:00:00,EURUSD,3042100.628813387,1397.994798191003,equity_%,5.059796386615553e-07,2151.8508789232824,6.57440447911852e-07,1.3148808958237042e-08,"Method: equity_%, ATR: 3042100.63, Risk: 2151.85"
2024-01-07 00:00:00,EURUSD,2483298.797310597,1362.5099209799919,equity_%,6.370827094975877e-07,2155.5816102125646,8.053803280402634e-07,1.6107606560805266e-08,"Method: equity_%, ATR: 2483298.80, Risk: 2155.58"
2024-01-07 01:00:00,EURUSD,4004012.768238665,1176.4681375020452,equity_%,4.577198431328056e-07,2156.132092242848,4.994989066630237e-07,9.989978133260473e-09,"Method: equity_%, ATR: 4004012.77, Risk: 2156.13"
2024-01-07 02:00:00,EURUSD,1483337.9922329118,1232.201902625504,equity_%,1.1796481306360502e-06,2156.1277006594005,1.3483103719263215e-06,2.6966207438526425e-08,"Method: equity_%, ATR: 1483337.99, Risk: 2156.13"
2024-01-07 03:00:00,EURUSD,715981.5241786669,1269.3518675237376,equity_%,2.3717100295748164e-06,2155.4871194715893,2.7933681700715478e-06,5.586736340143095e-08,"Method: equity_%, ATR: 715981.52, Risk: 2155.49"
2024-01-07 04:00:00,EURUSD,1563393.0859951852,1238.4745742582113,equity_%,1.1125534381009124e-06,2154.1510956239017,1.2792688018873326e-06,2.5585376037746655e-08,"Method: equity_%, ATR: 1563393.09, Risk: 2154.15"
2024-01-07 05:00:00,EURUSD,1356006.580786768,1285.7494228137525,equity_%,1.2374205565001258e-06,2157.4237812157253,1.4749190957757598e-06,2.9498381915515197e-08,"Method: equity_%, ATR: 1356006.58, Risk: 2157.42"
2024-01-07 06:00:00,EURUSD,1420056.0495878335,1241.9315811722295,equity_%,1.2234327247775815e-06,2157.6611912941166,1.4083951127003006e-06,2.816790225400601e-08,"Method: equity_%, ATR: 1420056.05, Risk: 2157.66"
2024-01-07 07:00:00,EURUSD,2846494.2164000105,1127.2546774631446,equity_%,6.72935673735642e-07,2159.2647928081383,7.026186768541618e-07,1.4052373537083237e-08,"Method: equity_%, ATR: 2846494.22, Risk: 2159.26"
2024-01-07 08:00:00,EURUSD,508128.00502252456,1142.136074839354,equity_%,3.716047655588256e-06,2156.6131813243524,3.936016083017001e-06,7.872032166034001e-08,"Method: equity_%, ATR: 508128.01, Risk: 2156.61"
2024-01-07 09:00:00,EURUSD,447445.3611510512,1172.0669639875198,equity_%,4.1179820381296524e-06,2159.6177233957037,4.469819498977503e-06,8.939638997955007e-08,"Method: equity_%, ATR: 447445.36, Risk: 2159.62"
2024-01-07 10:00:00,EURUSD,4641350.690015613,1498.1833967628759,equity_%,3.1088860109543606e-07,2161.793279851483,4.3090904643391043e-07,8.618180928678209e-09,"Method: equity_%, ATR: 4641350.69, Risk: 2161.79"
2024-01-07 11:00:00,EURUSD,1132502.7163337881,1462.731954042134,equity_%,1.3039791284146404e-06,2160.103901450983,1.7660001792088684e-06,3.532000358417737e-08,"Method: equity_%, ATR: 1132502.72, Risk: 2160.10"
2024-01-07 12:00:00,EURUSD,2659596.7127479822,1505.7207146146175,equity_%,5.397834078962107e-07,2161.6219590939504,7.519937103296894e-07,1.5039874206593788e-08,"Method: equity_%, ATR: 2659596.71, Risk: 2161.62"
2024-01-07 13:00:00,EURUSD,2075750.485615531,1367.5140262755901,equity_%,7.618607078706664e-07,2162.6314458130055,9.63506940674968e-07,1.9270138813499364e-08,"Method: equity_%, ATR: 2075750.49, Risk: 2162.63"
2024-01-07 14:00:00,EURUSD,2559160.889946888,1218.2440877690585,equity_%,6.936982999629776e-07,2162.7311359733203,7.815061600294727e-07,1.5630123200589453e-08,"Method: equity_%, ATR: 2559160.89, Risk: 2162.73"
2024-01-07 15:00:00,EURUSD,528476.6703936907,1218.3313717859253,equity_%,3.3515457770490025e-06,2157.925281329517,3.7844622327606103e-06,7.56892446552122e-08,"Method: equity_%, ATR: 528476.67, Risk: 2157.93"
2024-01-07 16:00:00,EURUSD,2062018.9977011797,1142.4727120970529,equity_%,9.155550353364084e-07,2156.864952067766,9.699231686175925e-07,1.939846337235185e-08,"Method: equity_%, ATR: 2062019.00, Risk: 2156.86"
2024-01-07 17:00:00,EURUSD,1202679.6910486997,1224.76405582568,equity_%,1.465357427247472e-06,2158.4698143593178,1.6629531660720583e-06,3.3259063321441166e-08,"Method: equity_%, ATR: 1202679.69, Risk: 2158.47"
2024-01-07 18:00:00,EURUSD,1982483.0986221468,1176.713029726658,equity_%,9.252229145431719e-07,2158.3726844582034,1.0088358389486536e-06,2.017671677897307e-08,"Method: equity_%, ATR: 1982483.10, Risk: 2158.37"
2024-01-07 19:00:00,EURUSD,1108089.8304139054,1167.028237748686,equity_%,1.6694833252000489e-06,2158.929294384686,1.8049078198406886e-06,3.6098156396813773e-08,"Method: equity_%, ATR: 1108089.83, Risk: 2158.93"
2024-01-07 20:00:00,EURUSD,1215331.2767362627,1221.6483925851242,equity_%,1.4548495580285029e-06,2160.026051170676,1.645641841268944e-06,3.291283682537888e-08,"Method: equity_%, ATR: 1215331.28, Risk: 2160.03"
2024-01-07 21:00:00,EURUSD,1303850.8140721524,1297.4527485552626,equity_%,1.2773484791642096e-06,2160.8710351483837,1.5339178212832904e-06,3.0678356425665806e-08,"Method: equity_%, ATR: 1303850.81, Risk: 2160.87"
2024-01-07 22:00:00,EURUSD,5222260.365513161,986.6877642256152,equity_%,4.1874367169868204e-07,2157.677436186728,3.82975926134903e-07,7.65951852269806e-09,"Method: equity_%, ATR: 5222260.37, Risk: 2157.68"
2024-01-07 23:00:00,EURUSD,1390832.4751279098,994.2562177365808,equity_%,1.5607747447144674e-06,2158.3077354654265,1.4379877057559125e-06,2.875975411511825e-08,"Method: equity_%, ATR: 1390832.48, Risk: 2158.31"
2024-01-08 00:00:00,EURUSD,1732019.6888649378,870.1320688007611,equity_%,1.4329021055525986e-06,2159.5065236445494,1.1547212845546118e-06,2.3094425691092237e-08,"Method: equity_%, ATR: 1732019.69, Risk: 2159.51"
2024-01-08 01:00:00,EURUSD,456628.9035872103,878.8398811404411,equity_%,5.379606170696604e-06,2158.8558143306254,4.379924232321454e-06,8.75984846464291e-08,"Method: equity_%, ATR: 456628.90, Risk: 2158.86"
2024-01-08 02:00:00,EURUSD,1188940.4854514191,967.1654361432525,equity_%,1.879573252714071e-06,2161.3253115221078,1.6821699861962697e-06,3.36433997239254e-08,"Method: equity_%, ATR: 1188940.49, Risk: 2161.33"
2024-01-08 03:00:00,EURUSD,2675305.3769444306,1134.9799612353117,equity_%,7.111671905986389e-07,2159.4008535770654,7.47578208168623e-07,1.4951564163372456e-08,"Method: equity_%, ATR: 2675305.38, Risk: 2159.40"
2024-01-08 04:00:00,EURUSD,1590233.110432098,1233.4404512811934,equity_%,1.1012856465275912e-06,2160.12537137895,1.2576772467380963e-06,2.5153544934761928e-08,"Method: equity_%, ATR: 1590233.11, Risk: 2160.13"
2024-01-08 05:00:00,EURUSD,1781531.5976224793,1196.2619666192595,equity_%,1.0126687469417609e-06,2158.1778535762633,1.122629541159458e-06,2.2452590823189156e-08,"Method: equity_%, ATR: 1781531.60, Risk: 2158.18"
2024-01-08 06:00:00,EURUSD,932177.7335131447,1200.8446857612935,equity_%,1.928341228997488e-06,2158.5864781413484,2.1455135947760736e-06,4.2910271895521476e-08,"Method: equity_%, ATR: 932177.73, Risk: 2158.59"
2024-01-08 07:00:00,EURUSD,2170854.671318807,1311.5924809761398,equity_%,7.58971815081523e-07,2161.002737862339,9.212961265550716e-07,1.842592253110143e-08,"Method: equity_%, ATR: 2170854.67, Risk: 2161.00"
2024-01-08 08:00:00,EURUSD,1266841.1208177644,1275.9775356084713,equity_%,1.3372915463410088e-06,2161.67937800791,1.5787299347442804e-06,3.157459869488561e-08,"Method: equity_%, ATR: 1266841.12, Risk: 2161.68"
2024-01-08 09:00:00,EURUSD,905505.3443444058,1200.4853798897354,equity_%,1.9890965199315367e-06,2162.239270993167,2.208711425605134e-06,4.4174228512102675e-08,"Method: equity_%, ATR: 905505.34, Risk: 2162.24"
2024-01-08 10:00:00,EURUSD,914991.3489529149,1277.2311717678622,equity_%,1.8510971467091993e-06,2163.2948111502374,2.1858130159249403e-06,4.3716260318498804e-08,"Method: equity_%, ATR: 914991.35, Risk: 2163.29"
2024-01-08 11:00:00,EURUSD,6255926.6147245355,1436.4726999008017,equity_%,2.4085662971834895e-07,2164.4503460881824,3.1969684479555957e-07,6.3939368959111914e-09,"Method: equity_%, ATR: 6255926.61, Risk: 2164.45"
2024-01-08 12:00:00,EURUSD,1080435.600211674,1393.0700078281438,equity_%,1.4396422554577633e-06,2166.837849929596,1.8511052390426314e-06,3.7022104780852634e-08,"Method: equity_%, ATR: 1080435.60, Risk: 2166.84"
2024-01-08 13:00:00,EURUSD,4785415.529659954,1243.8904958988398,equity_%,3.644225944110005e-07,2169.237481375806,4.179365381342585e-07,8.35873076268517e-09,"Method: equity_%, ATR: 4785415.53, Risk: 2169.24"
2024-01-08 14:00:00,EURUSD,6225591.334019569,1088.225094083643,equity_%,3.2075729621819225e-07,2173.0808731423754,3.2125462348790165e-07,6.425092469758033e-09,"Method: equity_%, ATR: 6225591.33, Risk: 2173.08"
2024-01-08 15:00:00,EURUSD,3670745.9304308575,1297.5156588836976,equity_%,4.565367288407591e-07,2174.416107113434,5.448483871955824e-07,1.0896967743911647e-08,"Method: equity_%, ATR: 3670745.93, Risk: 2174.42"
2024-01-08 16:00:00,EURUSD,764772.9076694441,1318.38489014169,equity_%,2.154289357783013e-06,2172.0946581232142,2.615155400960484e-06,5.230310801920967e-08,"Method: equity_%, ATR: 764772.91, Risk: 2172.09"
2024-01-08 17:00:00,EURUSD,2769903.221068689,1477.201253242998,equity_%,5.315170121058442e-07,2174.8105553224627,7.220468876989703e-07,1.4440937753979406e-08,"Method: equity_%, ATR: 2769903.22, Risk: 2174.81"
2024-01-08 18:00:00,EURUSD,568607.1139474597,1433.7923493201044,equity_%,2.6721513383114065e-06,2178.5102042408716,3.5173671783937675e-06,7.034734356787535e-08,"Method: equity_%, ATR: 568607.11, Risk: 2178.51"
2024-01-08 19:00:00,EURUSD,1789530.7977273525,1526.8638111959513,equity_%,7.994648392857945e-07,2184.4335942752414,1.117611388717052e-06,2.235222777434104e-08,"Method: equity_%, ATR: 1789530.80, Risk: 2184.43"
2024-01-08 20:00:00,EURUSD,979112.8242892182,1571.5780660220285,equity_%,1.4221503311824442e-06,2188.337006036795,2.0426655134988042e-06,4.0853310269976083e-08,"Method: equity_%, ATR: 979112.82, Risk: 2188.34"
2024-01-08 21:00:00,EURUSD,1610506.3433569376,1658.2743524686612,equity_%,8.194061736840353e-07,2188.356409216274,1.2418454657131013e-06,2.4836909314262025e-08,"Method: equity_%, ATR: 1610506.34, Risk: 2188.36"
2024-01-08 22:00:00,EURUSD,1542590.8548576627,1766.8470717516634,equity_%,8.034169854279882e-07,2189.730777271251,1.2965200679765105e-06,2.593040135953021e-08,"Method: equity_%, ATR: 1542590.85, Risk: 2189.73"
2024-01-08 23:00:00,EURUSD,524097.7370188057,1776.5841666663293,equity_%,2.3522508034903925e-06,2190.189523778171,3.816082113570042e-06,7.632164227140083e-08,"Method: equity_%, ATR: 524097.74, Risk: 2190.19"
2024-01-09 00:00:00,EURUSD,920403.160332121,1789.8720921079216,equity_%,1.3295928398730514e-06,2190.3764699279645,2.1729608134747326e-06,4.345921626949465e-08,"Method: equity_%, ATR: 920403.16, Risk: 2190.38"
2024-01-09 01:00:00,EURUSD,872082.8478872613,1847.5723773900993,equity_%,1.3599182575426963e-06,2191.1494991462914,2.2933600916991665e-06,4.586720183398333e-08,"Method: equity_%, ATR: 872082.85, Risk: 2191.15"
2024-01-09 02:00:00,EURUSD,592910.5257822153,1837.948734799143,equity_%,2.013987461053946e-06,2194.720985350558,3.3731902420882804e-06,6.746380484176561e-08,"Method: equity_%, ATR: 592910.53, Risk: 2194.72"
2024-01-09 03:00:00,EURUSD,487980.51869643584,1850.8774646516517,equity_%,2.427548395240516e-06,2192.542642781535,4.098524271712095e-06,8.197048543424191e-08,"Method: equity_%, ATR: 487980.52, Risk: 2192.54"
2024-01-09 04:00:00,EURUSD,1147669.5078813487,1859.5150385834017,equity_%,1.0269099891863165e-06,2191.5375515167557,1.7426619651959673e-06,3.485323930391935e-08,"Method: equity_%, ATR: 1147669.51, Risk: 2191.54"
2024-01-09 05:00:00,EURUSD,1762784.4083352396,1735.6600862006999,equity_%,7.174076532727322e-07,2194.976537561889,1.1345686917487461e-06,2.269137383497492e-08,"Method: equity_%, ATR: 1762784.41, Risk: 2194.98"
2024-01-09 06:00:00,EURUSD,2556738.6526428526,1717.587593166878,equity_%,5.007224491542634e-07,2198.883873910037,7.822465538011239e-07,1.5644931076022474e-08,"Method: equity_%, ATR: 2556738.65, Risk: 2198.88"
2024-01-09 07:00:00,EURUSD,1632316.6321055351,1801.993113192651,equity_%,7.474493250821515e-07,2198.564882493402,1.2252524789998541e-06,2.4505049579997085e-08,"Method: equity_%, ATR: 1632316.63, Risk: 2198.56"
2024-01-09 08:00:00,EURUSD,1735938.249304236,1889.741368346799,equity_%,6.715084961958307e-07,2202.866379182012,1.1521147142195873e-06,2.304229428439175e-08,"Method: equity_%, ATR: 1735938.25, Risk: 2202.87"
2024-01-09 09:00:00,EURUSD,2554509.0742334444,1795.984678048124,equity_%,4.807946512174293e-07,2205.818143348628,7.829292994780844e-07,1.5658585989561684e-08,"Method: equity_%, ATR: 2554509.07, Risk: 2205.82"
2024-01-09 10:00:00,EURUSD,1212076.7263601124,1865.8157611489512,equity_%,9.755786208020434e-07,2206.2826210765365,1.6500605584648385e-06,3.300121116929677e-08,"Method: equity_%, ATR: 1212076.73, Risk: 2206.28"
2024-01-09 11:00:00,EURUSD,1279644.8716978556,1810.2860746599397,equity_%,9.507403175186125e-07,2202.412089932554,1.562933626535278e-06,3.1258672530705565e-08,"Method: equity_%, ATR: 1279644.87, Risk: 2202.41"
2024-01-09 12:00:00,EURUSD,720887.7929514188,1829.8596232517054,equity_%,1.667831797142333e-06,2200.0760596452187,2.774356868787736e-06,5.548713737575472e-08,"Method: equity_%, ATR: 720887.79, Risk: 2200.08"
2024-01-09 13:00:00,EURUSD,1267896.206885198,1885.6628296749116,equity_%,9.200840450549856e-07,2199.7597062699992,1.5774161868607047e-06,3.154832373721409e-08,"Method: equity_%, ATR: 1267896.21, Risk: 2199.76"
2024-01-09 14:00:00,EURUSD,1831749.7730898003,1983.5989710739143,equity_%,6.061113703416116e-07,2202.2795802339188,1.0918521893011594e-06,2.183704378602319e-08,"Method: equity_%, ATR: 1831749.77, Risk: 2202.28"
2024-01-09 15:00:00,EURUSD,997459.8842087993,1977.6176503019876,equity_%,1.117718839116182e-06,2204.8057802830144,2.0050931688209505e-06,4.010186337641901e-08,"Method: equity_%, ATR: 997459.88, Risk: 2204.81"
2024-01-09 16:00:00,EURUSD,3036005.6628083135,2135.202536746466,equity_%,3.401276214431956e-07,2204.872881899201,6.587602995937743e-07,1.3175205991875485e-08,"Method: equity_%, ATR: 3036005.66, Risk: 2204.87"
2024-01-09 17:00:00,EURUSD,6649231.8408873435,1817.4617416573108,equity_%,1.8249570659329627e-07,2205.4103333684757,3.007866243588672e-07,6.015732487177342e-09,"Method: equity_%, ATR: 6649231.84, Risk: 2205.41"
2024-01-09 18:00:00,EURUSD,559412.6318513077,1845.2322529447636,equity_%,2.1374215806417825e-06,2206.345370668592,3.57517847493226e-06,7.15035694986452e-08,"Method: equity_%, ATR: 559412.63, Risk: 2206.35"
2024-01-09 19:00:00,EURUSD,1834596.2236286118,1797.5518753735978,equity_%,6.69209782024393e-07,2206.9078946426903,1.0901581362923769e-06,2.1803162725847535e-08,"Method: equity_%, ATR: 1834596.22, Risk: 2206.91"
2024-01-09 20:00:00,EURUSD,892888.8986949665,1725.4463819356633,equity_%,1.4333307871266141e-06,2208.2351621700277,2.2399203337875195e-06,4.479840667575039e-08,"Method: equity_%, ATR: 892888.90, Risk: 2208.24"
2024-01-09 21:00:00,EURUSD,793414.8713378226,1716.5553062969943,equity_%,1.6220789878172678e-06,2209.1750798565313,2.520749323273566e-06,5.041498646547132e-08,"Method: equity_%, ATR: 793414.87, Risk: 2209.18"
2024-01-09 22:00:00,EURUSD,818246.8279755949,1675.078280987873,equity_%,1.6100849002462589e-06,2206.826625558347,2.444250233084499e-06,4.888500466168998e-08,"Method: equity_%, ATR: 818246.83, Risk: 2206.83"
