timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-06 01:00:00,EURUSD,1691815.0785667377,456.4232713293889,equity_%,2.625128324901339e-06,2027.081493596461,1.1821622973678357e-06,2.3643245947356715e-08,"Method: equity_%, ATR: 1691815.08, Risk: 2027.08"
2024-01-06 02:00:00,EURUSD,1510377.3482953245,549.9102756158891,equity_%,2.4488780836936672e-06,2033.9696262212597,1.3241724011931749e-06,2.64834480238635e-08,"Method: equity_%, ATR: 1510377.35, Risk: 2033.97"
2024-01-06 03:00:00,EURUSD,359168.786080096,547.4624642123921,equity_%,1.0331405671774149e-05,2031.4790576745988,5.568412616885902e-06,1.1136825233771804e-07,"Method: equity_%, ATR: 359168.79, Risk: 2031.48"
2024-01-06 04:00:00,EURUSD,1092204.3682414119,642.4797720289077,equity_%,2.8968486085074465e-06,2032.7743272388486,1.8311591293305802e-06,3.6623182586611604e-08,"Method: equity_%, ATR: 1092204.37, Risk: 2032.77"
2024-01-06 05:00:00,EURUSD,527116.5174918121,620.8198911271827,equity_%,6.2077690365778925e-06,2031.457771664887,3.7942275258545027e-06,7.588455051709006e-08,"Method: equity_%, ATR: 527116.52, Risk: 2031.46"
2024-01-06 06:00:00,EURUSD,439551.76923003024,587.4284863410146,equity_%,7.877460172194286e-06,2034.0014192584938,4.5500897505279795e-06,9.10017950105596e-08,"Method: equity_%, ATR: 439551.77, Risk: 2034.00"
2024-01-06 07:00:00,EURUSD,904383.2562672651,577.6500917929177,equity_%,3.887545627729766e-06,2030.9202002126337,2.2114518221564206e-06,4.422903644312841e-08,"Method: equity_%, ATR: 904383.26, Risk: 2030.92"
2024-01-06 08:00:00,EURUSD,692700.763347093,534.0325963784367,equity_%,5.498394202941797e-06,2033.9923052646684,2.8872495972663685e-06,5.774499194532737e-08,"Method: equity_%, ATR: 692700.76, Risk: 2033.99"
2024-01-06 09:00:00,EURUSD,1056512.0003041956,496.9857249577785,equity_%,3.865143742564071e-06,2029.47636807422,1.8930215647566247e-06,3.7860431295132495e-08,"Method: equity_%, ATR: 1056512.00, Risk: 2029.48"
2024-01-06 10:00:00,EURUSD,1031737.1563225833,519.3684553502512,equity_%,3.787143243035484e-06,2029.3472706826853,1.93847821389761e-06,3.87695642779522e-08,"Method: equity_%, ATR: 1031737.16, Risk: 2029.35"
2024-01-06 11:00:00,EURUSD,1320022.294532315,429.2686368268218,equity_%,3.580965372561345e-06,2029.1331547532293,1.5151259249818972e-06,3.030251849963795e-08,"Method: equity_%, ATR: 1320022.29, Risk: 2029.13"
2024-01-06 12:00:00,EURUSD,678561.3604347617,397.3146192452414,equity_%,7.534081911889171e-06,2031.2061776561156,2.947412152555486e-06,5.894824305110972e-08,"Method: equity_%, ATR: 678561.36, Risk: 2031.21"
2024-01-06 13:00:00,EURUSD,1118944.8940828731,337.25761586750536,equity_%,5.380626409180527e-06,2030.501447204217,1.7873981199398302e-06,3.57479623987966e-08,"Method: equity_%, ATR: 1118944.89, Risk: 2030.50"
2024-01-06 14:00:00,EURUSD,3268913.2553653303,454.5508098830533,equity_%,1.366675600549633e-06,2030.7257372158615,6.118241273968838e-07,1.2236482547937677e-08,"Method: equity_%, ATR: 3268913.26, Risk: 2030.73"
2024-01-06 15:00:00,EURUSD,594203.9775762964,446.2251318194159,equity_%,7.668899043960984e-06,2033.3989817441116,3.3658475464230594e-06,6.731695092846119e-08,"Method: equity_%, ATR: 594203.98, Risk: 2033.40"
2024-01-06 16:00:00,EURUSD,521962.6796240334,448.5637282426181,equity_%,8.688499942037495e-06,2034.269123393188,3.8316915712069455e-06,7.663383142413889e-08,"Method: equity_%, ATR: 521962.68, Risk: 2034.27"
2024-01-06 17:00:00,EURUSD,149973.29841359032,443.64594322133667,equity_%,3.06272380376677e-05,2037.7846743147136,1.3335707230259621e-05,2.667141446051924e-07,"Method: equity_%, ATR: 149973.30, Risk: 2037.78"
2024-01-06 18:00:00,EURUSD,1142361.7762176867,378.5525930560262,equity_%,4.710531788542185e-06,2037.0412680948655,1.7507588590909605e-06,3.501517718181921e-08,"Method: equity_%, ATR: 1142361.78, Risk: 2037.04"
2024-01-06 19:00:00,EURUSD,1376996.4235691747,326.38776244721055,equity_%,4.532881114900735e-06,2037.2344338332286,1.4524365973413352e-06,2.9048731946826704e-08,"Method: equity_%, ATR: 1376996.42, Risk: 2037.23"
2024-01-06 20:00:00,EURUSD,421398.7273175195,359.4980477859268,equity_%,1.3455209049334015e-05,2038.3567958510464,4.746098814135765e-06,9.492197628271531e-08,"Method: equity_%, ATR: 421398.73, Risk: 2038.36"
2024-01-06 21:00:00,EURUSD,1318168.6431429859,389.02503074426994,equity_%,3.979142992541166e-06,2040.506901824375,1.5172565440726036e-06,3.034513088145207e-08,"Method: equity_%, ATR: 1318168.64, Risk: 2040.51"
2024-01-06 22:00:00,EURUSD,367668.71091279597,385.5009414169422,equity_%,1.4419215486374074e-05,2043.731070647601,5.4396796372328844e-06,1.0879359274465768e-07,"Method: equity_%, ATR: 367668.71, Risk: 2043.73"
2024-01-06 23:00:00,EURUSD,270571.32567759254,388.24785370520783,equity_%,1.9457990658837773e-05,2044.0373329267468,7.391766274535538e-06,1.4783532549071074e-07,"Method: equity_%, ATR: 270571.33, Risk: 2044.04"
2024-01-07 00:00:00,EURUSD,2078335.5367942282,469.6871090273114,equity_%,2.09143079088088e-06,2041.5865780473655,9.623085226579638e-07,1.924617045315928e-08,"Method: equity_%, ATR: 2078335.54, Risk: 2041.59"
2024-01-07 01:00:00,EURUSD,409859.5914380945,463.6599305472992,equity_%,1.074220880857027e-05,2041.4006965556878,4.879719888907569e-06,9.759439777815136e-08,"Method: equity_%, ATR: 409859.59, Risk: 2041.40"
2024-01-07 02:00:00,EURUSD,699367.7414951707,407.191779665867,equity_%,7.186220592634262e-06,2046.4688706915267,2.859725837117139e-06,5.719451674234278e-08,"Method: equity_%, ATR: 699367.74, Risk: 2046.47"
2024-01-07 03:00:00,EURUSD,1067113.6226469155,460.6210405593098,equity_%,4.16830210813116e-06,2048.866323610399,1.8742146642633163e-06,3.748429328526632e-08,"Method: equity_%, ATR: 1067113.62, Risk: 2048.87"
2024-01-07 04:00:00,EURUSD,730540.4784109254,485.0140090714184,equity_%,5.782145674069086e-06,2048.7435370824437,2.7376990859567542e-06,5.475398171913508e-08,"Method: equity_%, ATR: 730540.48, Risk: 2048.74"
2024-01-07 05:00:00,EURUSD,471051.50006557663,457.5269222498713,equity_%,9.512476640250208e-06,2050.1170087629534,4.245820254731326e-06,8.491640509462651e-08,"Method: equity_%, ATR: 471051.50, Risk: 2050.12"
2024-01-07 06:00:00,EURUSD,964114.8141741201,502.5082827051799,equity_%,4.2326700246952445e-06,2050.6256867421134,2.0744417268530824e-06,4.148883453706165e-08,"Method: equity_%, ATR: 964114.81, Risk: 2050.63"
2024-01-07 07:00:00,EURUSD,356851.14179805166,505.5997083663809,equity_%,1.136073182239177e-05,2049.746783617906,5.604577835796404e-06,1.1209155671592809e-07,"Method: equity_%, ATR: 356851.14, Risk: 2049.75"
2024-01-07 08:00:00,EURUSD,737408.1237849322,510.405884768077,equity_%,5.442584187767825e-06,2048.465935446216,2.7122022872958034e-06,5.4244045745916063e-08,"Method: equity_%, ATR: 737408.12, Risk: 2048.47"
2024-01-07 09:00:00,EURUSD,317693.8090356941,528.7998911584814,equity_%,1.219980459599181e-05,2049.5238828255283,6.295369765217215e-06,1.259073953043443e-07,"Method: equity_%, ATR: 317693.81, Risk: 2049.52"
2024-01-07 10:00:00,EURUSD,337873.4428713074,535.7172134492557,equity_%,1.1315335946208478e-05,2048.128075348089,5.9193761516254475e-06,1.1838752303250896e-07,"Method: equity_%, ATR: 337873.44, Risk: 2048.13"
2024-01-07 11:00:00,EURUSD,281650.26471962506,545.2347142514499,equity_%,1.334194373330791e-05,2048.862281767767,7.101005220041046e-06,1.4202010440082092e-07,"Method: equity_%, ATR: 281650.26, Risk: 2048.86"
2024-01-07 12:00:00,EURUSD,545697.0993106642,494.67259693217824,equity_%,7.5939488179106085e-06,2049.9211849607036,3.6650368904772275e-06,7.330073780954455e-08,"Method: equity_%, ATR: 545697.10, Risk: 2049.92"
2024-01-07 13:00:00,EURUSD,1203347.6893910733,457.6243617046063,equity_%,3.7229731873066327e-06,2050.171410358797,1.662030033075523e-06,3.324060066151047e-08,"Method: equity_%, ATR: 1203347.69, Risk: 2050.17"
2024-01-07 14:00:00,EURUSD,423809.702569788,474.9661235253405,equity_%,1.0173730816361484e-05,2047.923703800079,4.719099133108365e-06,9.43819826621673e-08,"Method: equity_%, ATR: 423809.70, Risk: 2047.92"
2024-01-07 15:00:00,EURUSD,1859874.334131154,375.7849137387733,equity_%,2.9293563969580147e-06,2047.3644361639128,1.07534146974199e-06,2.15068293948398e-08,"Method: equity_%, ATR: 1859874.33, Risk: 2047.36"
2024-01-07 16:00:00,EURUSD,722187.9957754464,395.32152707789135,equity_%,7.1680798656989955e-06,2046.4614361683248,2.769362010583557e-06,5.5387240211671147e-08,"Method: equity_%, ATR: 722188.00, Risk: 2046.46"
2024-01-07 17:00:00,EURUSD,1402351.3991064117,261.0373727967916,equity_%,5.586743207952391e-06,2045.1174372853218,1.4261760649109875e-06,2.8523521298219754e-08,"Method: equity_%, ATR: 1402351.40, Risk: 2045.12"
2024-01-07 18:00:00,EURUSD,858059.2227690815,245.41359144173026,equity_%,9.72101608944442e-06,2047.045692047361,2.330841446521267e-06,4.6616828930425344e-08,"Method: equity_%, ATR: 858059.22, Risk: 2047.05"
2024-01-07 19:00:00,EURUSD,718921.3997442758,213.3858364493069,equity_%,1.3347441138953752e-05,2047.5995015686074,2.7819452873588278e-06,5.563890574717656e-08,"Method: equity_%, ATR: 718921.40, Risk: 2047.60"
2024-01-07 20:00:00,EURUSD,739431.2940894281,256.10726335723484,equity_%,1.0813135992073906e-05,2047.7238435882136,2.7047813853522357e-06,5.409562770704471e-08,"Method: equity_%, ATR: 739431.29, Risk: 2047.72"
2024-01-07 21:00:00,EURUSD,1707181.73947245,344.1664810859482,equity_%,3.483704000029837e-06,2046.8667695768029,1.1715214342780144e-06,2.3430428685560287e-08,"Method: equity_%, ATR: 1707181.74, Risk: 2046.87"
2024-01-07 22:00:00,EURUSD,1143650.8702273017,363.65013042506376,equity_%,4.923536414715557e-06,2047.6435927753068,1.748785448484377e-06,3.497570896968754e-08,"Method: equity_%, ATR: 1143650.87, Risk: 2047.64"
2024-01-07 23:00:00,EURUSD,832570.0845933397,408.1107121895769,equity_%,6.029739111815507e-06,2048.7893993436232,2.402200171504936e-06,4.804400343009873e-08,"Method: equity_%, ATR: 832570.08, Risk: 2048.79"
2024-01-08 00:00:00,EURUSD,705253.0864468054,442.9266781380984,equity_%,6.561073799988281e-06,2049.5180974901914,2.8358613927893135e-06,5.671722785578627e-08,"Method: equity_%, ATR: 705253.09, Risk: 2049.52"
2024-01-08 01:00:00,EURUSD,523995.75429251173,421.6195302776014,equity_%,9.265811496082254e-06,2047.066489003549,3.816824818934571e-06,7.633649637869143e-08,"Method: equity_%, ATR: 523995.75, Risk: 2047.07"
2024-01-08 02:00:00,EURUSD,274365.1342357674,401.7071698155069,equity_%,1.8544268386010922e-05,2043.8461844865774,7.289555961878744e-06,1.4579111923757487e-07,"Method: equity_%, ATR: 274365.13, Risk: 2043.85"
2024-01-08 03:00:00,EURUSD,1588949.862369363,421.2103034158394,equity_%,3.0576561287619676e-06,2046.4343731862753,1.2586929565025417e-06,2.5173859130050834e-08,"Method: equity_%, ATR: 1588949.86, Risk: 2046.43"
2024-01-08 04:00:00,EURUSD,550487.8847100884,438.81862392164595,equity_%,8.464384204956528e-06,2044.6933505764464,3.6331408111793227e-06,7.266281622358646e-08,"Method: equity_%, ATR: 550487.88, Risk: 2044.69"
2024-01-08 05:00:00,EURUSD,325412.24936037965,413.0030736348091,equity_%,1.521691488846116e-05,2045.0964373343552,6.146050137728801e-06,1.2292100275457605e-07,"Method: equity_%, ATR: 325412.25, Risk: 2045.10"
2024-01-08 06:00:00,EURUSD,832961.718706951,381.15882573951325,equity_%,6.433582808088792e-06,2042.6027773688338,2.4010707276016263e-06,4.8021414552032524e-08,"Method: equity_%, ATR: 832961.72, Risk: 2042.60"
2024-01-08 07:00:00,EURUSD,566353.7501696618,370.4858094581495,equity_%,9.72803246930671e-06,2041.194409118918,3.5313618024085883e-06,7.062723604817175e-08,"Method: equity_%, ATR: 566353.75, Risk: 2041.19"
2024-01-08 08:00:00,EURUSD,588885.7436315572,322.5908486016329,equity_%,1.0731756622598433e-05,2038.7027025703574,3.3962445544467483e-06,6.792489108893497e-08,"Method: equity_%, ATR: 588885.74, Risk: 2038.70"
2024-01-08 09:00:00,EURUSD,375302.62928900355,318.1584071443578,equity_%,1.7097230379860834e-05,2041.5065347170041,5.3290327429597905e-06,1.0658065485919583e-07,"Method: equity_%, ATR: 375302.63, Risk: 2041.51"
2024-01-08 10:00:00,EURUSD,447852.2132595185,324.981453274507,equity_%,1.4050443925483746e-05,2044.953077338878,4.465758883815213e-06,8.931517767630427e-08,"Method: equity_%, ATR: 447852.21, Risk: 2044.95"
2024-01-08 11:00:00,EURUSD,860405.3575937706,354.6894510556543,equity_%,6.700580314526513e-06,2044.861015075333,2.3244857581933774e-06,4.6489715163867556e-08,"Method: equity_%, ATR: 860405.36, Risk: 2044.86"
2024-01-08 12:00:00,EURUSD,867210.5569799402,289.18281106686766,equity_%,8.1469166689538e-06,2043.1032061141216,2.3062449873361762e-06,4.612489974672352e-08,"Method: equity_%, ATR: 867210.56, Risk: 2043.10"
2024-01-08 13:00:00,EURUSD,1183757.397948948,371.91104875653497,equity_%,4.639078987722229e-06,2042.3659148817894,1.689535375631295e-06,3.37907075126259e-08,"Method: equity_%, ATR: 1183757.40, Risk: 2042.37"
2024-01-08 14:00:00,EURUSD,752992.556771992,351.13383775765396,equity_%,7.732828435481715e-06,2044.5688568476241,2.6560687512952466e-06,5.3121375025904934e-08,"Method: equity_%, ATR: 752992.56, Risk: 2044.57"
2024-01-08 15:00:00,EURUSD,546964.5903030926,316.61243372118224,equity_%,1.1788236933196801e-05,2041.4372447354376,3.6565438338370834e-06,7.313087667674167e-08,"Method: equity_%, ATR: 546964.59, Risk: 2041.44"
2024-01-08 16:00:00,EURUSD,1903996.5744391487,344.09550703472956,equity_%,3.1144848951588144e-06,2040.4755423188556,1.0504220579226256e-06,2.1008441158452508e-08,"Method: equity_%, ATR: 1903996.57, Risk: 2040.48"
2024-01-08 17:00:00,EURUSD,604936.5983291483,378.9862687624623,equity_%,8.90747260192072e-06,2042.1509003488595,3.306131593829925e-06,6.612263187659851e-08,"Method: equity_%, ATR: 604936.60, Risk: 2042.15"
2024-01-08 18:00:00,EURUSD,485808.83337585477,372.33467167999993,equity_%,1.1285060702910608e-05,2041.280967025089,4.1168456861974426e-06,8.233691372394884e-08,"Method: equity_%, ATR: 485808.83, Risk: 2041.28"
2024-01-08 19:00:00,EURUSD,489384.9223457369,365.9442126435844,equity_%,1.1382409372392671e-05,2038.448150066541,4.086762604809176e-06,8.173525209618353e-08,"Method: equity_%, ATR: 489384.92, Risk: 2038.45"
2024-01-08 20:00:00,EURUSD,447457.76918276533,375.22693002860143,equity_%,1.2131976250811966e-05,2036.9370361950268,4.4696955506053456e-06,8.939391101210693e-08,"Method: equity_%, ATR: 447457.77, Risk: 2036.94"
2024-01-08 21:00:00,EURUSD,659706.8281582972,409.70121598454443,equity_%,7.530600646466833e-06,2035.3909977065107,3.0316496883674795e-06,6.063299376734959e-08,"Method: equity_%, ATR: 659706.83, Risk: 2035.39"
2024-01-08 22:00:00,EURUSD,1043168.2292951967,416.038874879964,equity_%,4.695871736473982e-06,2038.0014608762656,1.9172363036317495e-06,3.8344726072634997e-08,"Method: equity_%, ATR: 1043168.23, Risk: 2038.00"
2024-01-08 23:00:00,EURUSD,950951.575689229,392.20458837716467,equity_%,5.469376257922884e-06,2039.8999794970364,2.1031565130437303e-06,4.20631302608746e-08,"Method: equity_%, ATR: 950951.58, Risk: 2039.90"
2024-01-09 00:00:00,EURUSD,645561.3605496165,376.3131073403241,equity_%,8.399001739921328e-06,2040.3963826481888,3.0980788538788084e-06,6.196157707757617e-08,"Method: equity_%, ATR: 645561.36, Risk: 2040.40"
2024-01-09 01:00:00,EURUSD,948476.6337822691,439.5350950711463,equity_%,4.891668781242073e-06,2039.2817687520767,2.1086444607755272e-06,4.217288921551055e-08,"Method: equity_%, ATR: 948476.63, Risk: 2039.28"
2024-01-09 02:00:00,EURUSD,141142.45654840601,439.73630914831637,equity_%,3.293915105100386e-05,2044.3836577350157,1.4170080703633514e-05,2.8340161407267023e-07,"Method: equity_%, ATR: 141142.46, Risk: 2044.38"
2024-01-09 03:00:00,EURUSD,549688.1040923103,409.6132682041061,equity_%,9.069495615991248e-06,2042.08346827644,3.638426928126019e-06,7.276853856252038e-08,"Method: equity_%, ATR: 549688.10, Risk: 2042.08"
2024-01-09 04:00:00,EURUSD,1205312.971272545,466.5245779131304,equity_%,3.640020662303255e-06,2046.813194222173,1.659320066794304e-06,3.318640133588608e-08,"Method: equity_%, ATR: 1205312.97, Risk: 2046.81"
2024-01-09 05:00:00,EURUSD,958622.9229846862,500.1769505170187,equity_%,4.270460704063557e-06,2047.605154528303,2.086326074670707e-06,4.172652149341414e-08,"Method: equity_%, ATR: 958622.92, Risk: 2047.61"
2024-01-09 06:00:00,EURUSD,1416306.9632421765,525.0983898099377,equity_%,2.7546722116503415e-06,2048.6511173243553,1.4121232556970895e-06,2.824246511394179e-08,"Method: equity_%, ATR: 1416306.96, Risk: 2048.65"
2024-01-09 07:00:00,EURUSD,660854.5150286665,502.9299976511815,equity_%,6.178681797044042e-06,2053.5686762644073,3.026384710276579e-06,6.052769420553158e-08,"Method: equity_%, ATR: 660854.52, Risk: 2053.57"
2024-01-09 08:00:00,EURUSD,269032.44612705807,522.4308453070698,equity_%,1.461198590059974e-05,2053.727012876016,7.434047561146005e-06,1.486809512229201e-07,"Method: equity_%, ATR: 269032.45, Risk: 2053.73"
2024-01-09 09:00:00,EURUSD,600326.6391398234,501.2362992204762,equity_%,6.816855672406628e-06,2051.2293844788683,3.331519658807237e-06,6.663039317614474e-08,"Method: equity_%, ATR: 600326.64, Risk: 2051.23"
2024-01-09 10:00:00,EURUSD,1463703.3381837152,537.7180944241207,equity_%,2.6072941480578853e-06,2052.0963319983684,1.366397102353928e-06,2.732794204707856e-08,"Method: equity_%, ATR: 1463703.34, Risk: 2052.10"
2024-01-09 11:00:00,EURUSD,237397.2651872657,529.7962310650821,equity_%,1.631019297710668e-05,2051.368467604659,8.424696882764609e-06,1.6849393765529215e-07,"Method: equity_%, ATR: 237397.27, Risk: 2051.37"
2024-01-09 12:00:00,EURUSD,914844.2885128219,491.99655235515934,equity_%,4.5582538619475015e-06,2051.6711385096073,2.186164383505324e-06,4.372328767010649e-08,"Method: equity_%, ATR: 914844.29, Risk: 2051.67"
2024-01-09 13:00:00,EURUSD,1475886.8243202295,541.1514395871739,equity_%,2.5775507494581517e-06,2058.633798284285,1.3551174568694784e-06,2.710234913738957e-08,"Method: equity_%, ATR: 1475886.82, Risk: 2058.63"
2024-01-09 14:00:00,EURUSD,936830.1121041941,556.716031061835,equity_%,3.943930509138623e-06,2056.9504171756907,2.1348587904671877e-06,4.2697175809343754e-08,"Method: equity_%, ATR: 936830.11, Risk: 2056.95"
2024-01-09 15:00:00,EURUSD,606686.2345309516,536.4883893386547,equity_%,6.323029110407458e-06,2058.0202786611712,3.296596965886763e-06,6.593193931773526e-08,"Method: equity_%, ATR: 606686.23, Risk: 2058.02"
2024-01-09 16:00:00,EURUSD,1075718.5417928167,487.8760365991932,equity_%,3.933233884289401e-06,2064.2291821749045,1.8592223916367146e-06,3.7184447832734294e-08,"Method: equity_%, ATR: 1075718.54, Risk: 2064.23"
2024-01-09 17:00:00,EURUSD,910615.2287224637,507.4073107484213,equity_%,4.468390129966815e-06,2064.6322797711873,2.1963173214288046e-06,4.3926346428576096e-08,"Method: equity_%, ATR: 910615.23, Risk: 2064.63"
2024-01-09 18:00:00,EURUSD,749630.3665859005,476.09958835714247,equity_%,5.78030279715826e-06,2062.98260565488,2.6679815668470774e-06,5.335963133694155e-08,"Method: equity_%, ATR: 749630.37, Risk: 2062.98"
2024-01-09 19:00:00,EURUSD,561437.0669677089,462.9538037050355,equity_%,7.929188338267123e-06,2060.9500790995708,3.5622870623806355e-06,7.12457412476127e-08,"Method: equity_%, ATR: 561437.07, Risk: 2060.95"
2024-01-09 20:00:00,EURUSD,1152598.1741085132,424.7279246414967,equity_%,4.2071236381556985e-06,2059.557958139416,1.735210106112581e-06,3.470420212225161e-08,"Method: equity_%, ATR: 1152598.17, Risk: 2059.56"
2024-01-09 21:00:00,EURUSD,579491.3875265473,451.17346513911303,equity_%,7.870879266804047e-06,2057.8503360822115,3.4513023714409867e-06,6.902604742881973e-08,"Method: equity_%, ATR: 579491.39, Risk: 2057.85"
2024-01-09 22:00:00,EURUSD,952566.7407741321,388.88647705731165,equity_%,5.561118072402146e-06,2060.06238044068,2.0995904164936937e-06,4.199180832987387e-08,"Method: equity_%, ATR: 952566.74, Risk: 2060.06"
2024-01-09 23:00:00,EURUSD,727202.2717937671,406.27524522502785,equity_%,6.978634600343601e-06,2061.797683962273,2.750266435591108e-06,5.500532871182215e-08,"Method: equity_%, ATR: 727202.27, Risk: 2061.80"
